EntrezID	GeneLength	Count
20044	597	6416
16149	1415	140
100628611	88	0
21453	4630	754
545260	1722	15
12322	5358	70
240332	3343	3
12590	1750	0
18596	5413	111
12978	3875	41
106894	5199	1049
13521	3863	553
225600	4230	4
170826	3656	90
723889	66	0
442846	1808	1
328967	3234	144
93687	2013	10311
545261	619	56
328968	1357	7
387163	70	1
387161	63	0
56069	692	34
240334	2017	135
17714	4046	1824
68982	1865	469
106877	3403	142
319713	4563	14
225608	4540	237
100861847	295	0
11555	2144	731
225609	980	4
15562	4657	394
107035	4398	1420
328971	1135	0
408198	258	0
100038417	795	0
78449	2133	0
494504	2799	33
108123	3482	789
667742	10724	2403
53382	2558	2658
104082	7109	518
73588	664	0
100503391	300	0
20451	6280	0
225631	13391	0
14151	2901	514
70223	2650	4407
54670	6440	419
629480	861	100
83814	8626	7187
100503467	6465	2
387231	66	0
225638	7250	0
240354	5008	769
328977	5503	914
319888	3431	131
66286	770	481
225642	863	0
19434	1669	0
360222	2547	0
225644	1756	0
70361	3714	2401
320924	5742	665
751558	70	0
100503546	2087	3
58801	2654	137
100503565	4892	0
17202	2768	1
100503582	1379	0
14680	5761	90
67064	2529	1615
225651	2007	74
114663	1386	268
338360	2623	18
12683	1164	155
67951	1744	5159
69597	3058	1212
225655	2167	12
68166	5083	622
100504629	507	1
225659	3979	178
107047	1059	187
100861930	351	0
19255	8404	3467
72124	4121	2068
75286	580	37
70799	8093	631
52662	2493	1749
108654	9654	1457
67897	5008	638
17203	1162	22
17200	1570	0
78931	2322	0
100504650	683	0
21413	7681	1149
100504669	921	0
381175	1525	302
80718	7120	566
75577	1227	28
269033	2291	27
170461	1402	0
26447	2870	319
17191	1850	1566
13176	10325	0
100503674	5182	0
240396	4080	2720
17128	3341	2456
114615	4971	244
107029	2455	142
71263	2191	0
225724	4614	27
77855	1269	0
66468	2669	12
74322	2537	1660
17190	2672	4087
74453	2108	33
17919	6647	1162
73606	1932	1
100217466	62	1
52538	1500	1379
16891	3787	125
319195	775	409
100217457	55	31
407819	1047	690
69190	2471	950
100503117	1204	17
17131	4441	2240
269037	6192	366
100038353	2301	2
207259	4572	382
73009	1016	2
17126	9142	1608
664805	3141	0
66191	1394	660
76987	3668	289
71206	1673	3
17344	5433	1623
225742	2103	0
240411	6595	0
225743	7300	6
212163	3418	522
100503152	3923	21
67640	1262	9
225745	1004	148
11946	2432	13092
619308	2893	15
19201	2262	193
100502841	9672	1048
620235	1029	1
108052	3995	31
27411	5147	0
240427	9955	2267
100861811	246	0
100861819	246	0
100861827	246	1
93737	3143	114
240442	4188	799
100502902	2708	1
68731	1339	149
27366	5620	3448
66255	1258	41
66943	4866	4432
240444	2815	1
67655	3685	619
100039348	1734	0
18018	7433	274
50771	5432	1900
20689	6903	2
100628596	71	0
14427	2871	0
17196	6718	2314
329002	9473	1427
100628586	60	0
76961	627	0
329003	7817	1516
75853	987	4
76995	681	0
70960	522	0
110796	5814	376
225791	3321	192
240476	7909	617
338403	2829	0
66054	2051	506
433208	1572	0
240479	2153	1
100503964	2073	0
109672	749	1625
50764	1586	0
67105	1315	162
665402	818	83
246317	3531	0
12405	2201	0
54607	3210	640
246102	7269	264
225825	2487	0
623279	996	1
67988	4611	1688
70011	395	0
20589	5562	195
353242	992	210
12894	4301	2112
17771	3298	4
14419	699	6
52036	4957	3656
16973	5172	4514
72056	1882	320
225888	9112	3005
12660	5361	19685
27060	3304	2510
225887	963	611
67689	1832	173
54445	2266	594
73458	1999	27
621603	2161	97
71670	1505	100
109575	1778	0
66387	786	160
60425	1397	102
17995	1572	1401
14870	744	281
14869	752	1
225884	683	0
29866	1291	0
52004	911	388
18739	4609	1408
11632	1347	357
66990	1518	717
73660	1433	9
269053	3925	2
23789	1844	2229
19265	846	4
58988	1491	552
107239	3968	75
100502789	3877	8
108995	1759	10
19045	1363	3745
19367	2046	170
100861918	802	0
56708	818	174
69745	913	163
100861921	575	0
245857	2728	2287
68423	2141	286
110355	3182	3495
225876	7268	3870
11854	1338	343
319314	1193	19
171180	3277	332
69861	1167	27
18563	4272	1536
225875	2919	823
19671	1446	712
381196	2262	20
20743	8235	2460
100861931	442	0
66704	1829	319
19653	2586	284
56275	2809	405
12460	1057	328
399599	3163	0
56464	1975	196
11474	2855	2
70605	2562	221
52028	5597	117
75221	2683	642
240518	1937	46
66419	2882	334
225872	3277	2
13340	2473	79
108902	2035	148
107392	1338	562
225870	4176	434
70445	2563	159
381199	3945	10
68090	1493	482
12794	1237	20
76308	1835	2012
16594	3054	343
107975	4342	2964
319322	3233	4238
100861943	445	19
545276	2422	4
225865	2061	0
73720	3951	6
23825	821	812
69860	2469	539
20227	5091	1712
414115	1734	4
78306	1778	0
74931	2106	0
622178	195	0
66556	929	1512
107242	1546	871
14283	1705	1193
240514	4401	1041
58249	1240	758
13041	1232	7
58859	1842	655
71711	1993	230
12631	1184	6896
225861	1650	37
75555	1021	5
18426	2900	654
381201	3092	168
68209	646	241
81601	2536	1509
19697	2709	8290
20469	3868	348
104401	7264	2253
26403	3804	1948
16530	1117	13
114601	6447	857
17826	1212	528
56390	690	181
100038547	2358	3
16998	5190	8159
78891	2637	1591
72289	6982	40288
100502960	607	0
66961	3177	22594
69595	903	11
67457	3166	771
107375	1833	165
332359	2115	18
19708	2690	1079
104252	1491	48
18969	2872	151
381203	1897	0
12333	3191	1149
100502985	1966	6
100503014	333	1
74126	3656	1664
18120	1722	374
14109	815	462
29805	1262	151
73166	1479	116
68505	2631	1026
433215	537	2
81909	1235	422
67849	1906	30
381204	2238	3
66406	1374	48
69024	1541	245
56327	869	194
74481	1372	5
622554	1613	1
170458	588	1
225849	2708	376
100862017	431	0
329015	6340	1935
723957	86	0
387187	89	2
13660	3182	4707
100862023	322	7
240505	5994	2347
17283	3040	494
26412	2466	401
100503066	583	10
22668	4361	9481
19309	2844	145
19395	2193	4
18190	6660	16
100008567	733	3
20521	2255	0
56613	3106	444
100502687	904	0
100628576	59	0
78317	4959	109
54683	688	1617
67674	1034	197
26379	2242	488
67077	781	6
16528	1735	1
107173	2767	346
12015	1452	245
18797	4195	1820
18938	919	321
14227	665	590
22340	1282	237
57431	840	338
68323	999	139
107328	1144	96
108101	2587	37
20867	2173	2640
107227	1275	281
70494	4168	1
396184	5872	1
107260	1677	1112
12868	545	2048
100861619	359	6
70999	3275	562
104383	2013	54
13728	5075	2581
100503986	1016	4
68229	3618	968
654802	559	3
108899	4989	1125
20168	5030	5517
109168	6699	2727
225845	3523	1049
56072	2755	186
66727	1044	3
207151	1984	0
236149	2007	0
171405	2152	0
434674	2004	0
236293	2208	0
319800	1997	0
19879	3510	0
18399	4026	0
402757	2745	46
12669	6290	177
17254	2958	9794
83673	476	2002
100127111	126	86
107071	1204	660
74307	380	6
56389	2264	2475
53319	2284	4330
66836	748	304
67706	848	345
225895	2499	78
100039957	2478	0
67710	868	561
75291	2071	8
70387	3470	483
68693	5726	4874
14704	1699	18
14705	2210	685
68852	2583	92
225896	1033	1873
107197	831	312
67531	384	11
100628605	76	0
66276	615	152
109077	3294	369
14376	3844	4704
100861648	492	0
72727	1584	507
19881	1526	29
225898	3180	819
100504651	1277	11
23942	3087	2381
70044	2750	444
67160	1565	2957
66395	18543	163188
22287	468	1
66514	2274	1564
621699	1661	692
623688	1554	203
16319	3217	244
14319	866	19352
24115	2082	8
74760	2320	29
60527	3269	1942
56473	1508	2759
76267	3460	5146
14156	2215	539
69038	510	570
225908	5597	18
269060	5634	211
54525	6966	679
278795	2077	6
67752	1458	5
66072	3097	353
269061	3604	2552
68642	1096	160
72982	918	46
225912	2580	495
225913	2256	140
13194	4164	12402
71768	3540	1
75096	592	0
58803	1416	1
107305	2415	1463
12507	2069	10
403202	2115	2
12511	3034	1
65221	2345	3
98170	3489	1360
68539	1930	1023
28000	6333	2040
22786	1925	0
14764	2644	1
108673	3003	511
69826	1011	0
545279	1713	2
76002	1385	0
107350	775	1031
64381	1082	0
69369	1194	0
69416	631	0
73466	1375	0
75138	1020	0
12482	2057	1
269063	945	0
383435	3624	1
109225	939	4
666907	836	1
64380	1723	2
60361	1259	0
73656	2053	7
100504727	1079	1
666926	1374	0
100502579	620	0
69774	1687	9
66607	1464	20
68774	1371	9
14126	1010	0
170813	1012	0
225922	673	0
170834	873	0
225923	807	0
14603	1532	3
94063	1134	279
20908	4980	2861
258938	948	0
258227	957	0
257938	1032	0
258405	930	3
225929	4221	1623
76303	4587	2148
258675	933	0
258676	942	0
258155	936	0
258805	1673	0
258674	936	0
258673	945	0
258677	954	0
258409	939	0
258683	939	0
258681	939	0
258680	1076	0
258682	948	0
258117	939	0
258679	948	0
258678	957	0
56093	3918	0
17476	4336	30
207521	5770	718
107373	3199	57
74333	1106	1
240549	1609	0
107146	1310	0
258692	1065	0
258693	4343	0
64697	1672	0
664779	3350	0
12803	1205	1
109910	5609	1576
107321	1673	3
258697	960	0
258694	945	0
258699	927	0
258698	930	0
433224	1763	143
258696	945	0
258300	945	0
258368	978	0
258700	933	0
258695	924	0
258687	924	0
258568	954	0
667271	1046	0
258684	924	0
258299	939	0
258688	924	0
258120	933	0
258121	924	0
258689	933	0
258686	927	0
258690	930	0
258231	945	0
258685	945	0
258123	945	0
258298	945	0
258691	1100	0
404339	948	0
258288	948	0
258629	948	0
258628	942	0
258098	951	0
258342	960	0
258992	948	0
258341	960	0
258991	1067	0
258736	945	0
258792	945	0
258097	936	0
258626	948	0
258793	951	0
258627	948	0
258151	951	0
21888	4555	699
107272	2491	692
208518	2549	150
100502653	1157	0
14682	5634	2965
595139	6361	19
14675	3383	634
271564	11164	2761
14240	1515	0
353211	12512	50
14537	4707	445
100502699	1441	1
54391	2482	1784
18552	9346	170
20409	1714	848
225994	1637	157
67383	2094	42
225995	1631	202
225997	6509	254
225998	9400	4
16952	1395	28352
68994	778	5
320092	1085	2
320155	2917	0
11668	2032	22
26358	2060	26
13409	4073	18
22682	7385	7621
14544	5417	501
66206	1428	264
226016	2475	793
83921	6667	4646
226025	10717	28
100502872	324	0
387200	68	0
16601	3263	4953
100316672	121	14
226026	5868	1469
71738	3338	26
67483	868	0
72351	2064	281
791290	3167	377
319924	6632	10
381217	2548	21
75521	667	0
21873	4798	5500
14297	1095	55
18719	2526	311
68034	1696	255
226040	2462	92
226041	7981	929
14237	2345	1
226043	2011	167
76088	7810	3147
100042503	390	15
107351	5410	1103
50796	2251	0
240590	2391	0
100503074	474	0
226049	2337	9
67155	6086	1652
70942	668	4
329047	618	0
22359	8308	577
100042588	579	0
240595	5077	1
52874	3462	1104
107372	2595	1
19726	9341	604
226075	3917	307
320176	1314	0
434460	762	111
20510	3708	1049
381218	2152	14
74411	2882	441
67072	2517	619
56248	2751	1841
67329	1247	13
100503337	664	10
59028	1803	541
724062	97	0
791409	1808	1
16452	5030	2662
27356	660	65
19773	697	3
67759	843	278
60533	3639	50
58205	3415	0
77779	2317	7
226089	6282	1375
226090	5394	2056
77836	461	1
240613	8026	1195
240614	4867	452
77125	2603	5028
66745	2231	0
109113	3540	1639
104174	3756	1
625917	378	3
17195	1069	0
100503233	910	0
546723	804	266
13380	2245	3
19091	7378	444
625995	583	0
83410	3752	766
78103	2854	8
69865	3828	0
54447	4823	402
208449	4539	2862
67188	1641	14
17330	2619	347
23972	3796	155
67979	2813	1868
19211	8212	1895
67795	1630	32
100628575	90	0
628236	1197	0
381236	2721	1
668106	1231	0
668114	1197	0
100503559	411	0
329055	2236	0
67717	1353	0
240633	2240	15
70166	1502	2
78753	2701	389
52024	1754	17
76630	1978	450
11475	1780	1003
14102	1801	424
12642	1353	15
16889	2971	11189
15958	3949	163
15959	1998	18
667373	2375	2
667370	2013	7
112419	3365	5
15957	2638	84
240638	3870	39
75735	3692	97
723826	87	0
240641	5563	92
100316775	74	0
15566	3084	0
54364	1156	201
107765	1765	24
100502583	447	4
76073	1509	309
676676	1120	22
226098	4764	146
668215	2662	6
53412	2676	27
74493	6481	5806
72514	1756	19
107182	8509	3331
208922	5792	283
319931	1919	1
69104	5286	1628
77059	3243	8
15925	4976	1702
16551	4819	176
15242	1771	7
107371	2737	448
546726	1557	0
13082	1781	0
226101	7094	3113
619304	2755	1
74107	2778	68
107221	1393	64
19662	1297	15
110855	2967	2
70567	1400	63
56839	4259	5
240660	3471	196
74055	9514	1663
57753	3977	702
209478	4209	308
15201	3019	158
72082	1989	0
72303	1941	0
69888	1630	0
638988	1443	0
13095	1786	0
13097	2869	0
13098	1857	0
545288	1707	0
433247	1769	0
13099	1801	0
100043108	1770	0
13096	1824	0
404195	1772	0
107141	2932	0
226105	1709	0
54132	1505	1058
20411	6791	212
56454	3527	846
67590	2725	246
12495	4197	1139
668310	3315	2
240665	3819	68
381223	880	1
72672	6840	470
17060	2097	53
100502752	2789	0
100861913	1651	0
21673	2130	0
226115	892	0
24087	3369	0
107358	6144	9346
83490	2615	310
627352	1048	244
212391	4663	278
381224	4852	449
20562	5238	0
100502871	2238	0
71085	5140	103
14296	2614	70
212398	2161	1041
107094	4320	1507
18648	1832	117
66583	1622	216
74168	1838	304
72199	3965	1218
226122	1527	502
56642	1100	4
67432	1635	105
66765	1401	10
226123	1816	179
84095	3771	2498
69534	976	235
277010	3077	217
319740	5614	1369
54612	1900	10
71146	2984	6
100526549	89	0
72832	2616	0
52013	3979	780
100861941	450	0
67573	5437	48
74580	3119	1060
100502892	400	1
192236	2754	299
100861965	813	1
100502913	2447	1
545291	2175	0
83674	5040	0
14718	2058	1374
18089	2112	1
246696	1535	706
100502982	1993	8
93685	6050	189
226139	4798	321
66388	1308	83
12780	5389	2
100038628	2043	1
71972	4882	1030
93721	1792	2
226143	2197	3
226144	3432	1085
12675	3500	1614
72502	3581	238
73689	898	132
329064	3321	24
30049	3470	69
20250	5453	1507
100628619	61	0
100502995	593	0
329065	3072	11
20249	4837	12555
22423	3376	1
240667	3923	373
67264	641	902
319594	6190	1721
18504	3029	0
73322	770	0
226151	6880	1069
73894	610	1
26456	4303	238
94067	1213	340
226153	3488	461
226154	2921	2202
100503041	3903	97
94280	2966	1405
107250	1380	28
21908	2030	0
16814	864	0
12234	6325	502
100503332	947	58
56626	2336	190
100861983	584	1
226162	1353	225
30838	1946	764
71232	1015	0
14179	1319	3
18150	860	234
100861995	635	0
76055	4797	4343
80906	813	5
71617	2896	324
20170	2696	114
16825	2677	3362
226169	5244	2988
70769	3636	1939
12686	1879	8
18742	1379	1
107338	6401	1908
100503392	1788	240
18034	3292	6906
73728	3900	1553
68431	1348	64
67116	1941	322
751550	109	1
75579	788	3
75146	2280	145
54130	2742	2020
24069	2359	221
100862031	1751	142
100503435	901	11
93679	3241	1446
56350	822	170
94279	3213	46
226178	4105	1402
13074	1841	2
66439	2176	200
57344	1751	317
94219	3330	614
76952	4469	843
226180	2271	0
71041	2098	336
226182	3258	226
66477	341	103
18572	6044	1526
72691	2049	14
546729	1047	0
18011	4412	9
14218	10464	1858
108689	1878	239
100503104	2765	96
20874	7030	6916
12821	5428	153
100503480	1212	0
67788	1583	2455
100048534	5947	39
14873	1163	918
68214	1394	47
414801	3766	975
381229	3345	0
66673	5634	1
58178	8088	24
16333	1036	0
100043450	1679	0
170750	2406	1171
78457	780	0
27360	4916	1857
69319	488	1
17859	5619	879
76479	2125	1294
381232	5292	481
100503558	627	47
240672	1155	9852
100043462	917	110
13006	4851	2023
73713	6592	1046
18569	2556	1344
100503593	710	1
100503572	2509	242
56392	4213	2107
11551	3801	125
14732	3828	358
21684	2725	0
73707	3889	26
433256	3151	2029
66980	2289	436
53611	3405	857
77594	2496	1
21416	4553	2731
26930	2856	3
269094	2928	84
226243	2066	0
18175	5499	2
12369	2350	506
226245	2388	673
55947	4074	254
66866	3934	547
11554	2491	42
213993	2754	768
83561	5443	2
240675	3882	23
226250	4075	335
226251	7073	1066
78120	391	1
320879	1954	5
226252	5630	1039
72133	6395	318
78073	1785	1
226255	6586	961
14585	3224	2
791347	450	0
75645	1086	0
69055	742	0
69060	1487	0
69166	1447	0
18946	1619	1
18947	1568	0
67507	923	4
73442	5733	21
100526480	87	0
100503848	864	1
226265	2567	4
71653	4081	673
22326	1017	0
332396	3032	0
214084	3803	32
107368	7076	1505
329078	5023	0
13797	2598	6
72647	1827	0
100503908	900	0
74998	6080	366
107376	2070	4
76539	2035	559
226278	1572	0
78832	5790	1780
332397	3928	21
13669	5176	15579
100217439	56	3
67894	2353	374
94281	2731	30
11757	1445	1105
14773	3168	188
414758	2753	153
633057	1624	11
12982	1849	496
100043120	363	0
633188	546	82
664787	1205	0
100038987	1603	0
114564	2719	0
100039029	537	0
100041708	834	0
546061	1443	0
100040974	1132	0
677525	1491	0
100041824	477	0
100503923	974	0
100041057	1473	0
671917	537	0
100041877	1940	0
100041903	891	0
269233	4146	163
18108	1877	1032
227522	1027	139
78245	535	9
99035	1509	31
104362	706	4
227525	6214	244
18686	515	1
64707	4282	102
50497	1791	451
100861945	1756	34
227526	3013	40
66540	3148	7665
100038349	3348	0
73489	434	0
209630	7468	495
100504349	555	0
67229	3413	693
209645	3837	345
109079	5319	526
16922	1474	1020
100861976	655	0
381346	345	5
68527	884	1
70024	3494	87
71648	2413	933
74186	2663	16
227541	7111	30
98828	1623	1014
53893	1590	322
791411	952	13
57743	2369	334
209692	3535	48
326622	5174	1710
227545	3625	639
100038358	2796	5
67856	1812	970
320132	2500	3
98910	4953	2536
14007	9522	785
68144	6021	0
100038708	2541	0
791270	1242	0
73438	883	0
14462	3215	3253
381347	4039	463
77682	737	87
100126244	2526	0
209361	4805	475
11949	1801	2992
16588	1379	478
16425	3122	1540
209378	7928	2210
353282	9136	96
100316806	119	0
735255	97	0
100526482	84	0
100124487	97	0
100316663	127	0
735286	73	0
735256	97	0
100316802	123	0
100316770	121	0
100124624	83	0
100526535	87	0
735257	73	0
100526483	87	0
100124642	83	0
100526485	87	0
100124625	83	0
100526536	87	0
100124626	83	0
100526552	87	0
100124627	83	0
100526489	87	0
100526553	83	0
100526491	87	0
100124643	83	0
100526538	87	0
100526554	83	0
100124442	82	0
100526494	87	0
100526495	87	0
100526539	83	0
100124474	81	0
100526496	87	0
100124447	85	0
723922	73	0
735258	97	0
100316701	98	0
100526524	94	0
100124495	80	0
100316668	127	0
100316831	125	0
18761	3313	4
77543	1034	0
100503147	1609	23
170768	5285	19033
100038528	1684	9
76938	1534	1080
16184	4428	6
16169	1548	723
50755	3514	1619
320816	2356	503
241226	5782	5835
338535	2773	490
100862047	666	0
66960	2333	434
19212	3620	141
227580	3163	1
20163	1412	940
65969	11325	8
13434	2637	84
791315	2472	0
100862060	659	0
22352	1834	818
241230	3161	91
30963	1008	19
70957	800	18
20844	3690	1022
625286	3658	0
17533	5318	52
100124488	79	0
277468	2676	0
12296	4450	4
625342	1981	205
74455	4776	192
75869	3594	2137
67448	3205	470
100504058	4190	0
75069	485	0
74103	2980	7
68231	525	0
77940	3645	9
100034739	3329	4
72668	4363	28
17354	5444	1490
641254	1957	50
13418	8585	1386
100504159	3076	0
12238	881	796
12151	3594	882
381350	1651	2
18718	3471	112
100504170	2231	0
74629	1486	2
70882	2995	3
76467	1190	177
19213	1508	0
70909	2004	0
100041244	2092	2
71198	2529	476
433406	2790	17
791278	4341	0
208618	8041	4424
71435	6972	6380
433408	1385	86
71233	1199	87
208967	3899	129
241263	7143	0
100038625	2541	0
667663	5134	0
100041703	207	17
14417	5625	0
100628608	68	0
54519	2540	13
56075	1637	76
11308	3504	2849
74159	3810	1127
67121	4652	27
27377	4571	2775
70981	1842	2
18232	2579	0
76857	2858	146
100504187	422	56
140483	1640	35
227606	1379	0
69677	790	0
215257	1647	0
54448	883	1
54450	1951	4
215274	538	0
16181	2691	202
215632	4683	232
18510	2527	3
100504544	533	0
12287	7290	2
77683	5049	1795
215705	1772	2318
67187	1231	218
67228	2952	187
107733	2423	198
241274	4589	887
100502743	1020	5
56876	2933	2188
72090	2306	11
241275	1673	1
67122	2582	346
227612	3428	250
58202	2637	1129
74472	1430	5
68222	1126	2
227613	1600	3751
142681	2054	2
329360	2021	4
67859	781	40
68846	1333	150
78797	4824	1020
227615	914	81
97031	2808	916
68475	864	291
99152	3017	2213
78217	516	0
227618	1207	94
14810	4230	3
320354	2894	5
100272219	1696	9
227619	3742	1337
83768	1655	125
227620	1690	621
72080	3121	16
12496	1937	306
18146	1473	1594
14347	1970	1
11305	8061	1438
100526555	56	0
69454	799	32
227622	975	409
19215	805	3
100503942	403	0
77701	716	1
69379	1038	28
30839	2359	621
22030	2998	1490
59022	669	1126
381352	3990	185
75454	583	644
381353	4684	6
227624	3155	1589
77058	1725	1
51875	1055	207
14133	1317	17
78076	653	2
13863	1041	0
620709	729	0
332578	1106	0
227627	713	0
107771	843	97
383678	732	1
16820	684	0
227630	652	0
620858	596	0
71103	1091	0
77704	839	0
227631	1289	0
227632	6102	2
227634	7978	851
98766	3450	250
67991	7016	274
109299	2683	528
100504023	1970	0
16871	2208	1
227638	2449	201
77481	3129	5
329366	3147	3
67839	3623	302
52838	2923	197
332579	1611	33
227644	4491	840
68112	2195	1578
66865	3125	1317
64436	4135	606
227648	8739	4828
100125929	1647	7
18128	9489	7317
353156	1626	23
387145	73	1
67512	837	272
56279	1622	12
72091	742	114
100306955	139	5
100306954	132	8
329369	694	0
100039446	480	0
16821	774	0
80908	1779	5
20935	2568	561
20933	3466	1236
27176	864	2942
20930	1178	637
20931	1138	370
20932	2863	5700
279029	2169	22
227656	2281	826
279028	4580	55
381356	3474	602
227659	2136	12
66139	1493	0
77794	3242	7
109349	2946	0
329371	4020	0
13166	2282	0
192166	4558	281
22325	3482	1232
100504116	668	11
67382	5565	892
140858	2900	1341
20181	5267	1929
12831	8402	406
100038452	2244	2
14134	1062	0
100862306	2634	0
100504177	3699	0
56177	3428	90
241289	5466	232
69327	804	7
118451	2079	369
227671	1335	4
19730	4020	15214
12613	2039	1313
70239	2787	1225
14582	1822	0
64930	7697	1459
69987	671	0
68870	1570	1
100526498	74	0
269252	7127	1132
227674	3328	166
54422	3693	1
329375	1295	3
22130	4153	386
269254	10970	1937
171171	1770	4
76220	4292	4
68975	1232	212
107746	6347	1805
433416	629	15
227682	2576	133
227683	1987	163
26569	4008	720
68205	2143	587
723904	97	0
70319	871	10
99151	2715	160
18286	4459	938
74412	3108	1590
20740	8081	18649
71820	1807	259
56086	3101	1304
263803	2931	57
66220	1194	41
227693	4100	429
70296	3470	436
13804	1032	30
227695	1838	278
70266	1924	880
67350	435	6
241296	4254	1666
227696	1467	257
227697	2126	131
227699	5670	1226
227700	1725	868
108958	3620	271
57170	2087	156
12908	4393	481
100862338	484	3
110854	2577	1665
72500	1569	300
78617	817	10
665635	896	0
100038700	2941	2
100526499	84	0
73598	1591	52
66617	1217	311
72323	2114	662
20204	1129	11
64292	3647	7743
30934	2997	1037
30931	1452	315
227707	1328	402
74270	4157	550
14269	5619	1236
320973	512	10
277463	3926	903
14299	4036	157
665700	15679	162
11898	1631	22
100862380	601	2
320267	3740	1147
100504258	5391	0
381359	2471	0
227715	1635	399
11350	7179	3425
227717	2863	17
98970	4751	0
23928	5930	27
108897	2953	137
227720	8195	1390
100504305	1607	52
241303	4011	1
227721	1824	13
227723	10689	6695
99011	2825	427
22245	1951	419
72931	768	1088
99412	4442	2474
13429	3784	320
387239	110	0
68379	3294	1568
73737	657	449
16819	853	85072
96979	1952	450
227731	3965	7961
71254	3173	125
98952	4217	3812
13481	861	408
227733	1473	8
20448	4368	881
50935	2585	1440
11636	2365	233
13805	3572	356
100316776	86	0
14287	2263	706
107951	3389	1602
100499514	82	4
100628606	73	4
27387	3681	51
70730	1119	0
30933	1536	439
338348	2674	10
329384	913	77
227736	1675	52
20910	4005	578
227737	3693	10428
227738	3982	316
269261	638	621
104367	118	91
56017	2083	226
99326	3387	1244
241308	2738	164
26360	3444	128
241311	6602	510
71834	5090	1770
16917	1219	367
100504399	3815	1661
72543	4995	470
320482	3653	1
100504427	1963	0
18516	2393	46
96990	1793	0
227743	3018	829
66691	5966	3133
14828	2616	48402
227746	1858	157
30050	5698	1073
66998	2042	516
77996	2312	294
74016	3743	24
22029	2325	286
15139	5448	244
98870	2358	24
26920	7792	1500
68365	3081	3483
100504493	1271	0
227753	2938	7409
13830	2816	958
75859	1227	0
74854	1372	0
14594	3586	101
100042194	2037	2
69601	7090	1887
74410	3177	23
77665	653	0
100038606	2988	0
100861632	624	0
68375	739	82
75495	690	0
16874	3577	5
67889	2548	1353
67871	2251	366
100504593	429	2
100861645	439	3
19224	2864	194
258949	921	0
675440	642	5
258951	930	0
258953	939	0
258952	942	0
258950	939	0
258621	930	0
258947	936	0
258940	930	0
258945	939	0
258946	942	0
18350	939	0
18328	942	0
258620	939	0
258944	933	0
258942	948	0
258943	936	0
258941	954	0
258618	933	0
258617	948	0
258616	927	0
227789	993	0
258615	954	0
258365	969	0
259053	954	0
258656	939	0
236509	930	0
545417	1103	0
258371	984	0
67466	2858	638
319817	8967	1960
100217435	68	0
241322	4535	551
320633	5267	82
227800	6746	1727
338346	2297	3
20744	16348	1295
241324	6372	0
227801	4352	607
16870	2286	2
59126	3272	1067
19177	969	1703
26423	2947	3
14536	6308	416
387176	76	0
723903	89	0
241327	2409	27
76646	1206	3
66489	452	277
74192	1271	485
76899	4386	415
320271	10705	1313
100042584	4750	7
67857	1558	966
94217	14743	4
70789	2733	113
76117	3906	2
320872	1761	0
227835	2554	245
24136	9113	98
100628598	78	0
433424	1388	0
69405	635	0
100503843	615	0
11480	5681	678
26428	4978	805
109241	7055	864
227867	4358	1731
16574	6840	1104
71897	2285	3
320343	3660	17
109129	1302	903
100502624	1786	0
227885	2163	1678
74194	2827	3044
329404	2038	0
387511	897	0
433426	2409	0
71684	2156	216
64685	1368	307
21930	1601	497
51869	8502	2027
17996	22489	15
78049	407	0
75423	5212	1262
12298	8280	37
625631	432	178
56324	4124	1267
71409	5851	931
56194	3565	2563
65103	2553	378
67874	1460	1
271786	6966	0
16519	1679	0
18227	3347	529
767815	1099	0
75279	1533	0
227923	1412	4
14571	5931	1131
241391	3247	0
77767	3521	0
227929	5735	1081
100042926	1016	3
269275	9049	3
100502932	2940	0
667062	543	1
11477	3298	1413
76654	1627	5
227933	3641	27
227937	4614	1811
76676	1644	0
76747	573	1
100038999	438	114
66860	7873	5248
72137	2183	416
407823	7980	2929
667103	743	0
100505179	714	43
57438	2719	4381
66205	1257	60
17076	5172	234
100039176	561	0
18779	7112	30
16420	5110	587
56878	3057	1290
100038493	2655	2
21353	2335	1605
59029	1541	858
21375	3977	1
94229	5532	1
13482	6301	297
14526	1091	0
14089	2695	56
71586	5519	1303
227960	3288	1092
170738	3798	0
60344	8667	4
100503492	436	1
50915	1968	356
319876	5045	3462
320106	1606	3
20269	9560	7
110876	8690	3
77771	10672	4
14425	3684	2905
73668	4468	413
20265	8287	0
100038743	1347	0
20274	9813	0
20272	7333	146
383709	1966	0
241431	11971	1
26877	4978	9
53416	3247	3819
227998	1339	0
75721	3643	0
241447	3930	160
329416	1808	4
66442	1582	33
14378	2012	0
27413	4895	5
241452	2817	203
14725	15467	5
72569	1419	78
228003	2538	2
320720	2860	230
228005	6297	2090
75051	1731	119
674921	661	8
73373	2104	152
277396	4617	189
20823	2088	3031
75422	960	155
68795	8084	3469
329421	6256	0
64406	2097	0
68986	889	8
66748	1749	34
14415	3231	13
70231	2484	2806
228012	4032	1349
228019	2370	162
75763	9413	215
73649	5208	85
13427	2788	2293
78830	2924	748
107435	1576	571
100861681	479	0
66559	1259	200
100503424	2810	79
13390	2779	0
111970	2793	0
13392	2473	4
381371	641	0
16403	4205	7447
228026	5137	596
56508	7896	48
100503680	2116	0
65964	9111	1149
66953	2361	202
100861846	364	0
383712	372	0
74541	1663	0
20687	4430	2027
100503849	1147	39
