EntrezID	GeneLength	Count
320604	2268	9
74434	2348	0
13175	12995	1621
100503655	2208	2
26422	10983	7438
17116	2778	11
71182	961	43
17112	1902	51769
229302	1400	8
97064	4784	15343
100861809	431	0
52245	2961	531
242037	1759	1
24017	2864	4737
18645	2020	400
67850	1642	0
72033	8829	8576
28146	2451	16412
229317	2299	6842
69227	3546	9068
545527	2195	25
666680	2000	13
20439	2488	2222
71301	938	2
100040293	2177	0
229320	1896	0
100040416	636	70
329650	10249	41
229323	2225	0
100502786	434	0
140795	1798	14
320463	7333	1
84111	1163	16
74191	2528	0
70839	2338	1
242050	10084	491
435732	1206	0
433597	1303	0
669780	1200	0
666803	1206	0
229333	2789	0
676914	3050	0
639634	1590	0
67758	1294	0
84112	1571	0
56758	5809	6518
100503654	3662	2
100504925	850	135
18441	3886	39
74012	4197	5095
100503824	1081	10
622434	5205	2648
72162	4975	3725
229357	3336	0
17380	4240	5773
269437	6276	34
329659	1541	60
11416	3109	887
100504046	773	15
229363	4567	2756
56544	2739	4
100125586	2484	0
637004	2670	1
637053	2484	0
667060	2484	0
667069	2484	0
319210	1911	0
319217	2484	0
16497	2986	16
319798	1383	12
67437	2885	19075
71004	1861	44
99929	4154	5740
100861877	554	0
624866	4276	67
56706	2145	19831
72789	5320	10
19288	1922	4643
20429	1595	10
66880	3232	1636
17349	1161	472
28030	2598	1712
17035	1092	1077
109222	1411	0
100861992	765	0
66868	2978	3215
100505386	2397	0
208426	1579	0
30953	2692	7
545531	357	336
100038361	6918	0
16159	1370	0
68725	2578	60
68259	4090	828
70099	4082	2680
387175	64	0
723949	95	0
66949	2920	765
16649	3726	13648
381452	735	0
71619	1200	0
242083	3962	629
26879	1901	88
97112	1739	4109
100862102	291	6
66183	1786	0
229389	2161	3
625901	1804	0
69983	5887	0
386750	3732	0
626082	1357	0
74693	1526	0
12038	6209	435
100504692	2475	0
100861784	363	0
213234	2418	0
67931	1410	0
213248	2919	1
56426	1870	1575
20713	3133	51
69193	1031	0
73124	4149	11356
213262	4956	1
76089	6544	2474
70924	1463	2
100233207	778	3
329679	7095	2624
75879	1364	2
67738	1728	1848
66841	2281	3736
75939	1970	93
381489	2277	6
70652	2292	455
68659	6627	150
14800	7749	0
14658	2988	69
54635	3512	4265
320566	1194	0
229445	3453	1157
56720	1635	8
58170	1657	0
54195	3251	92
60596	4654	87
213582	6218	113
18167	3361	1
633285	1789	0
78212	3448	0
79235	5349	4
99571	1523	9280
14161	3370	0
100862155	477	11
110135	1575	5970
53317	1771	3700
100038599	3971	6
69460	468	3
20319	2001	3143
24088	2855	5102
229473	4909	3955
76915	874	158
80890	5755	3106
624713	556	9
75309	1112	0
229474	6073	3028
99889	3023	3305
403175	3459	0
320782	3342	364
50754	4751	4522
654362	525	9
73283	539	0
100042125	1521	5
229487	2307	682
229488	4388	7517
320302	2737	1291
368202	949	3
27059	6414	5826
20091	943	16854
19870	68	51
19871	71	65
80877	11512	8942
23937	2703	1
70762	4199	187
12480	1245	44
12479	1845	1239
170643	7287	836
100502800	1621	0
100042355	485	257
80891	1991	3
11801	2037	2
229499	2042	0
329693	3451	0
27049	5141	6809
546801	1065	24
213498	5600	3897
625281	348	23
74485	3988	33
73182	4501	253
18211	2588	1
23920	5102	0
27371	4758	0
94315	2053	2171
15191	2245	9483
67707	949	1883
229503	2847	818
229504	2893	4500
12904	900	3596
18008	6126	2304
12032	3808	1
73940	2055	0
100502895	1136	0
66614	1768	1231
246703	905	2024
214191	2251	0
404710	5676	360
100502914	681	29
17261	2459	5494
76642	983	672
99870	2806	16
100042277	1865	1
100526540	87	0
387133	89	0
58176	1912	491
76927	481	81
12462	1977	10036
56700	1537	4760
71913	2337	1560
229512	4447	7715
68957	1670	433
12095	611	4681
12097	471	299
12096	624	180
67037	992	501
229517	3581	1412
20351	3449	1794
16905	3327	187534
72640	5776	1484
100316808	82	0
53868	1060	4740
83409	571	1330
94232	3372	5720
66256	1183	9064
16800	4850	4224
242093	1245	5
74200	2999	6583
19769	2538	1471
791281	940	0
229521	4567	127
100302730	9833	887
319830	3629	201
76022	7584	3031
229524	1825	732
65111	4628	2851
192195	11270	15155
72296	3844	868
110196	1461	377
735260	64	0
18770	2802	3
15168	3262	22
12748	2310	1912
24045	1482	1410
68521	3059	228
14466	1950	2347
17827	1522	1453
21827	3183	464
100124470	83	2
17829	2235	11242
360213	3202	2202
66059	516	2480
68563	404	553
19729	1022	1467
13636	1642	6505
13638	1225	9
100038411	1844	6
13639	1596	175
11490	2989	3662
77772	2312	38
329702	2124	41
22724	3690	2603
545539	1568	77
57275	668	110
319945	2188	918
54124	757	998
20416	3713	5431
68911	2911	1974
229534	4481	6152
68603	1506	1134
140493	7617	83
56417	6039	4166
11444	5384	63
70093	3081	3187
214547	5745	68
16194	3343	5527
54667	5705	3153
23897	1117	530
100503469	640	72
74383	5486	9212
99650	1912	1514
73545	3097	341
100124481	80	0
59069	2652	14010
77595	5681	222
57294	575	335
68328	1071	558
23922	1103	1966
78284	1553	242
30791	2344	5718
74343	2629	3517
229541	5399	523
229542	1906	2257
26568	2265	102
229543	4460	2342
18160	4065	492
67781	1973	3930
20615	1916	1199
66511	3247	8220
20193	615	4358
20196	715	1631
66166	1097	894
67860	1061	6046
628324	315	3
20197	712	52
20198	499	39
20199	432	1
20200	719	9988
381493	741	13
20201	392	1953
20202	488	2
384997	2229	2
545541	482	0
635756	408	2
619677	3531	3
229550	491	0
242100	1109	1
16939	1779	13
109314	1183	1
69332	870	0
100862387	803	0
20755	3547	1
100303744	3547	8
100862393	571	0
100042514	704	76
20756	699	0
20758	681	0
20759	647	0
20760	609	16
20761	651	1
20762	752	0
20763	617	0
20764	673	0
20765	639	0
20754	820	3
20766	1222	0
20753	790	792
229562	231	0
16447	1902	1
17235	889	1
78382	791	9
67127	708	3
68720	647	1
73722	715	0
73719	724	0
69611	678	0
68694	712	0
67828	717	0
66195	922	0
67718	706	0
76585	731	0
631101	663	0
433619	2729	0
73730	670	0
66533	1067	0
545548	549	0
66344	561	0
94060	564	0
630994	297	0
69514	607	0
69520	611	0
74175	717	0
66203	877	0
100503731	437	0
229571	2142	0
381457	1628	0
229574	7676	0
100503169	5954	0
14246	8413	0
68723	10658	0
20129	4146	19
99681	5823	800
71325	2066	1
20195	504	6541
20194	650	9592
399673	1093	0
207213	2302	0
399675	1113	0
399674	1098	0
399676	1023	0
668359	2325	0
100042761	1023	0
100043188	2247	0
75778	1730	357
66198	1251	75
271944	1316	49
19885	2503	2930
320747	2943	101
76602	1030	23
72634	2650	148
53814	1135	12
78523	1601	2437
66353	628	13
78784	2744	32
76742	6247	3564
668409	377	190
22156	2564	3017
545551	2228	383
20342	1695	334
70737	5039	5889
229584	7642	5128
19172	949	6656
20341	1685	1675
53970	4189	726
109334	1958	5
107650	3692	3018
319916	1877	154
78266	4632	2130
74937	1085	10
19185	1252	5555
18720	2536	3774
21427	1436	1249
50874	1241	123
69269	872	298
217779	2401	19
69769	1122	5
668436	541	491
20360	2843	147
213054	8687	5265
100504029	957	5
56772	2514	173
57912	2820	9199
229588	1470	45
171388	1788	1335
229589	3140	761
75007	2834	2255
71790	1978	669
100038425	784	26
76893	2019	9703
84505	4660	3159
67654	734	0
668448	407	12
100043305	1119	18
11863	4370	4437
13038	1482	534
13040	1355	14
67981	1511	0
229593	2841	955
56205	2962	5365
100861841	892	8
17210	3488	72226
229595	3856	1808
13601	1899	6105
71807	4440	1458
75137	8419	3251
70767	2732	2008
66292	407	928
100042889	1726	14
229599	1395	99
229600	447	5
226548	2851	753
23831	1625	23
66471	3260	5024
668224	707	1
67220	1370	149
22365	2626	644
229603	8101	4982
194126	2812	153
100504127	3486	44
107701	1697	1267
64051	3920	13
69168	729	177
621893	393	2
319176	390	15
319190	2618	112
97114	1020	23
319192	393	9
15267	578	18
15077	1825	79
97122	348	2
319154	411	1
319189	493	6
14129	2589	6
100504145	2417	0
19844	165	1
19845	165	0
100504171	1749	0
21748	397	2
329716	1159	9
19847	166	0
100038359	2853	52
69585	2021	0
100038464	1673	49
56338	2801	23678
69870	1402	687
545554	2586	6
280411	2509	680
229613	2828	440
60365	2616	1797
18632	2590	653
213119	5044	229
213121	4054	118
229615	3095	607
78373	1362	136
74414	1796	1689
67845	2265	2827
54215	2642	72
67583	2051	0
59020	2463	605
67549	1765	2059
14616	1394	6
14613	3109	8
66659	1756	1513
77578	4652	1116
100504261	1538	2
258272	963	0
68058	2989	750
14263	5319	184
108097	4277	2376
83679	15208	3267
100504273	464	0
20333	1815	2783
433632	891	2
18129	10506	10648
71078	2362	21
67709	1021	1
15360	3294	1433
236539	1871	482
242109	5164	326
100043461	1851	0
15495	1785	0
100043456	1747	0
545555	635	0
15496	1607	0
15493	1800	1
15494	1769	1
15497	1802	1
15492	1852	2
56185	2042	0
70560	4388	1110
21384	3567	86
74362	7862	29
320613	3221	0
269470	3428	2485
14547	2871	1458
73806	691	0
74645	2029	544
17156	7944	9184
242122	2622	3454
229644	5801	168
74044	4541	436
630146	3269	24
19221	5786	4736
12481	1144	1
78908	7330	6182
11928	3702	85837
242125	3558	130
242126	6641	859
18072	3353	0
12373	2461	27
229658	3560	850
319951	1864	0
18049	1187	446
78491	590	4
70747	4362	1039
22094	645	3
20957	3437	528
381463	2835	44
66641	2798	1146
229663	4201	23470
18176	4470	8301
229665	2342	38
329727	4979	1014
68183	1422	2964
94093	8868	5907
54524	4416	12
99543	1736	244
15257	8049	22935
140917	4288	381
100503157	633	8
67489	2910	672
229672	2093	479
19260	2728	55
229675	6727	2292
100125931	3781	14
18685	3453	735
99470	6672	8021
433634	2771	7
269473	7112	2275
20501	4426	5398
624251	785	10018
329731	4317	12
71887	1721	177
11853	1056	4147
17454	3772	398
100504553	859	1
12340	3187	858
229681	5991	1623
22414	3573	175
80281	5000	13472
75269	737	0
78635	1090	0
56543	7226	6
53975	2710	1514
109050	4781	137
109905	1294	1904
433637	459	1
11542	2752	1
433638	1066	6
11950	1456	5840
70465	3553	3913
12659	2525	162
100503311	1127	0
229687	1509	1
81600	1526	0
12655	1539	0
104183	1510	1
229688	1668	9
69206	1558	29
72121	2345	1574
99712	2773	2707
67171	2197	1762
321000	3507	1165
12508	2802	9
258482	951	0
16491	1968	24
229694	5544	96
109226	1512	0
16490	11582	10
242151	1826	0
229697	1234	1
319929	666	1
246691	414	0
68576	884	783
229699	2186	156
229700	3270	2104
99738	3013	3
229706	6308	145
67591	1376	0
11694	1867	0
229707	3231	4554
229709	3851	12129
12977	4422	8013
280047	662	139
99662	2270	0
100038644	1877	0
329735	5407	371
14866	911	1254
68312	1305	77
14867	1152	1
14864	1202	0
14863	1047	150
14862	1294	976
14865	1672	470
109674	3650	1428
14686	1629	21
14679	3211	18673
229714	3686	1
229715	5031	981
72023	4191	863
72522	3011	518
17306	3247	5
26442	1217	800
20661	6755	10960
100502732	5241	5
68753	1276	5
100038453	2439	7
56742	1773	422
53883	10543	29542
20226	3704	8247
229722	3326	3442
75504	592	1
100217438	61	0
67495	2864	5287
99730	1289	1345
99512	4223	2066
100862093	478	0
229725	3601	1406
76123	3488	279
329738	2603	4
20912	2406	2092
320181	5122	64
66921	3003	8497
66715	2131	4
329739	5702	1536
74686	1538	1
100502813	999	22
229731	3383	1998
57257	5084	563
80883	5481	1118
99890	4200	1390
625585	1927	0
545562	1413	0
100862117	364	0
109959	1577	0
100043684	3723	0
100862123	364	0
100043686	3723	0
100862131	364	0
100043688	3723	0
100862139	364	0
100043207	790	0
11722	1822	174
67225	3888	2074
100502863	628	51
12814	7275	5790
229759	4117	0
13609	3029	198
68161	1406	159
69740	1567	684
66500	9020	4902
58193	3253	281
22329	3398	249
64378	3450	2
229776	4485	4140
66368	1561	780
13171	3292	950
109245	5230	112
229780	3159	268
72776	4241	118
15247	2782	5412
229782	4027	4856
77559	9625	1374
20321	2576	1572
114301	2394	298
74654	1341	0
433646	1962	0
229791	5690	415
75769	4044	1
76561	2171	595
387155	73	0
791377	1228	0
99586	4437	184
56195	3364	2968
100502997	673	11
66568	1698	254
99887	6224	11747
66789	910	949
71994	2003	8047
213603	2560	2326
319839	3661	209
100503044	2759	29
619318	1127	0
14066	1876	20750
19299	3399	5414
214137	5091	2450
11304	7248	43
14630	1470	1944
100503394	1802	123
99480	2403	5677
791077	119	1
100043726	905	19
29815	3301	1566
214459	5330	10425
242202	6728	729
71647	1156	0
74057	768	3
14079	645	3
100862236	574	0
67704	976	27
99526	4014	3869
59006	1153	1
118449	7116	67
69608	3857	6168
210529	2625	1456
19142	2607	147
69895	785	1041
100306957	130	0
83398	5338	1
668809	468	0
229801	2224	0
71824	1983	0
384775	757	0
64580	3489	28
22239	3599	1367
271970	3690	61
100047282	210	86
108058	4461	2415
109676	7547	101
100862268	1766	0
100043364	3484	1
28036	2121	2961
723948	74	5
723835	68	1
723920	69	4
723928	66	3
723911	75	3
71643	7048	347
11924	2217	1
71481	4795	439
211550	2137	101
211556	2391	1580
70617	1603	244
329753	4188	0
100038383	1964	0
402774	2348	0
18741	2748	0
13809	4208	304
435755	1040	0
170439	5951	2788
13645	4757	34
319224	3869	0
242235	1683	6
20132	1394	13
68147	1271	1289
12630	2073	8
66350	1654	666
12368	1455	847
66815	1318	13
99683	4702	6246
77018	7481	1059
71760	2718	0
66357	1062	1656
100862291	328	0
68436	595	319
16842	2460	0
15107	1720	3503
71519	2331	8
100503594	2715	12
74442	5791	10967
23971	2600	10120
100862309	561	0
56811	3705	14
433653	672	1
13722	1122	2115
100862343	411	0
271981	4108	768
114249	3732	2457
67553	2620	945
71793	2988	1505
77669	1912	277
74776	1211	986
214133	9181	4061
319478	5619	73
100316832	79	0
75208	970	0
21338	3764	124
229841	7813	276
69772	1172	15
97086	2243	27
74446	2245	9
67006	2869	3199
319587	500	431
66105	2619	20885
110173	3675	2632
668745	678	456
18033	4118	55245
791324	1395	0
67547	3707	153
71038	937	0
100039350	489	0
242248	3248	2
70055	985	0
19055	2194	8969
59308	1461	65
229862	957	1
73284	2721	120
51788	957	184
100503440	615	4
70604	1851	363
56692	1263	1159
26377	3088	2093
100503465	543	0
329763	1665	0
17777	4410	467
108943	3935	861
67741	1715	0
68369	824	0
11529	2079	27
11522	1334	75
69117	1341	2
100417514	1284	1
639769	2789	0
26876	1312	4
11532	1533	4007
75624	2549	5584
13684	2882	6419
100316706	65	7
74635	1418	0
56224	3172	707
229877	3663	2994
229879	612	0
381476	2818	0
18598	2352	0
22253	9296	21
12167	5336	242
56376	6812	8472
229898	3021	49
229900	5552	692
55932	2639	316
14468	2820	54
14469	2455	3083
229905	2246	392
229906	1253	1951
109333	6207	10238
320229	3521	16
320072	1652	0
621809	921	0
16911	2049	3241
545572	710	70
23908	4811	4471
93684	1510	8368
54673	3949	8969
12722	3022	3118
80797	3654	22594
229927	3306	82
622139	709	0
99709	2997	0
100504497	1625	0
99663	2998	0
23844	2935	134
229933	3921	72
52184	2584	1392
71355	7137	8
229937	2813	745
16007	2028	92209
100216343	1700	228
69219	3747	48
100504532	648	0
12042	1760	9310
66421	975	946
214804	5495	529
242253	3082	2
171166	1712	0
68279	2666	33
65086	2494	12
100038607	2419	13
99167	3696	2927
74245	2629	482
70951	1920	253
14707	535	1506
70285	2614	2228
56629	2299	6
22262	1843	50
100286843	3174	157
75015	1014	24
18749	5081	4731
70892	6075	263
99633	6052	5391
100038391	4059	1
381482	2424	1
100628568	71	0
100504653	1897	0
170757	4106	88
99899	2909	460
15061	1296	0
19220	4414	5
54120	1264	2000
67035	2927	3248
51886	6491	5008
68810	2566	49
215708	5355	1777
170822	4194	4486
108946	7668	8543
229949	3103	10
99542	1853	0
329777	4867	1717
26938	2000	9
20447	3885	17
545578	465	13
70594	1834	0
66772	1048	1
72317	495	0
55993	3327	4
19352	1686	4211
100217468	45	49
100217425	61	0
11364	1845	4167
242259	4098	6
16875	1978	1
99686	2164	0
209584	4404	158
12972	2507	674
209601	2009	1
435766	3042	0
75540	3493	1059
74435	2650	30
329780	3451	0
329782	4170	0
320840	5922	10
100502679	2293	0
53861	2616	2685
387181	71	26
19218	2018	74
107869	1801	88
433667	2654	3670
69207	3664	12276
67144	4092	1201
242274	5918	3
624759	2832	10
76131	3323	13
19892	1843	0
68151	2769	5508
100312470	921	0
100312471	921	0
100039044	839	1
666513	1056	47
100499523	102	0
72098	2605	1350
116940	4328	1919
70143	874	0
17096	3456	3582
70720	1850	3
67427	502	12210
17451	1448	0
56711	4635	187
66433	696	813
242285	1379	9
242286	1181	1
18619	1412	302
242291	4636	4719
73872	1205	1
242297	1995	152
100504030	590	0
68053	4735	479
13122	4172	0
53378	2553	31066
18201	3507	2092
252838	2852	38
71510	1077	1
12319	5722	2805
100039478	333	8
59021	2057	6571
666752	584	0
320790	9338	4626
74438	3604	19
65973	12295	2474
320152	3969	1
242316	3532	6
74662	1433	0
73624	568	0
100499521	131	0
67157	2120	416
100039746	887	56
71801	2920	3725
76947	1082	320
100503518	1368	14
735261	86	3
60599	5430	49784
12448	3217	150
72656	4970	2875
381510	2984	1417
100861935	1013	8
207920	3864	12375
634834	1197	335
66185	7115	5112
623474	7051	76
100503583	4572	7
14579	2257	5754
12557	3462	143
381511	4298	748
100503636	1066	14
100038424	1706	1
329795	3456	591
77604	3426	625
72397	3283	336
68099	1326	460
208820	1501	60
100039988	632	3555
12395	6899	24
208890	2371	7
73314	1210	3
72201	3259	1748
72519	2280	878
100038514	896	3
69352	4922	1
100201	4681	2102
12307	2867	1
67460	2959	2186
27354	2491	986
209212	2647	1717
192656	1901	277
100415915	1852	6
17389	4576	2485
30952	4708	10
70568	5646	4924
66302	1875	552
107568	5070	2198
74087	2134	0
242341	2503	2
74988	1259	12
50500	3053	2768
14590	1326	3920
269513	2895	4
230025	3174	0
51813	3868	1148
77032	1587	40
77593	6007	1337
67735	2122	17
66625	4545	4829
230027	2613	332
76132	9342	1824
269514	2479	1402
18992	6272	0
212377	4467	296
212390	2386	3
68493	3632	1029
319564	1872	0
81006	2370	1
57756	1105	0
67490	4335	2253
625732	491	27
14348	11990	3603
242362	4628	735
75360	561	0
13841	7967	626
75332	891	0
26409	5763	7144
100038651	2744	6
100504106	1924	8
12014	8493	1726
414068	1661	11
14610	1518	1
26885	6804	1426
100019	17959	13372
108755	1344	318
140577	4817	108
52187	5047	95
100504166	3850	347
56228	3522	10804
14409	1820	50
14408	2251	2
242377	5578	184
272009	2939	69
108767	1925	22961
24018	4153	994
12801	5807	130
67652	1073	1
636187	483	0
433693	1719	2132
50793	6313	2276
109093	1867	671
24060	2039	2804
69329	1716	3
214568	1303	0
66291	927	175
30046	9977	1955
12640	691	2
73696	951	1
214944	6030	6064
387510	820	8
73205	3198	5378
100504458	1011	10
242384	5067	1
100124458	81	0
100124457	77	0
100042132	1087	0
75471	1264	0
11428	4319	6134
230073	4943	3185
106021	3842	4472
100504309	325	89
230075	534	1287
75819	1810	0
320500	3226	7
71293	818	0
66408	5740	931
622208	2159	11
15502	5792	4112
387203	79	1
74255	3273	5064
14595	3976	22486
100628614	83	9
20731	393	7
12017	1349	6050
76959	1372	3030
74164	4556	5185
100526501	64	0
11832	2524	29
11828	1763	9703
230082	4483	5679
67615	3312	7294
68926	4369	9315
68970	3454	4522
67123	2697	4670
109242	5598	659
66401	848	522
329828	4175	144
100862160	650	0
73721	1290	23
76992	708	41
71901	2109	118
68922	2491	136
69638	1247	235
12804	2267	225
69961	839	298
53598	966	1353
550619	1751	6
18391	1591	678
14430	2000	945
16157	1961	1066
20301	1471	137
100039789	429	0
100861610	6399	0
100862170	974	0
100862177	878	0
100861618	495	0
100041579	375	0
100043920	4068	1
100041549	1870	0
100861635	3613	0
100861647	429	0
100042539	3558	0
100504346	867	2
100039848	495	0
100039863	1044	0
100504376	1171	0
100042555	1953	17
100862228	974	0
100862237	974	0
100042493	831	0
621580	412	0
100862261	4068	0
100861661	1864	0
100861670	1416	0
100862247	375	0
100042519	3613	0
100042524	1870	0
545611	4130	0
100039331	4897	0
100504239	867	0
100040035	495	0
100040048	1044	0
100504407	1171	0
16158	2680	0
73350	485	0
100861715	3192	0
24047	720	0
18829	868	7
100316865	2385	0
100861727	3834	0
277773	1656	0
230085	3393	8
56323	2309	861
67317	3726	5
100862318	717	4
269523	3315	4933
60534	2727	336
56703	4236	1992
66592	1548	1207
230088	3495	2762
22249	6391	7233
320571	4474	131
100213	5402	1405
329831	1348	8
21754	3620	4531
12517	1503	29
54390	1201	0
19782	275	4
622404	814	734
230098	1624	101
100503819	978	48
230099	1959	172
22004	2098	823
21894	8560	15380
12913	1582	2744
230101	3535	937
242406	5868	2732
100039672	743	0
230103	3660	990
433700	1247	12
68917	591	1070
242408	1763	5
242409	4775	482
56014	2352	1
56015	939	0
100039781	913	263
71406	4086	76
319973	957	22
29849	960	0
29848	963	0
29846	1099	0
100040268	1766	0
29845	1172	0
53614	4433	610
384009	2019	1506
442829	2030	29
12757	1170	10959
50798	5696	6166
623796	2231	146
73469	5180	7130
100628618	73	1
17279	2914	133
100503944	1538	0
18507	1208	0
100628590	78	0
100503954	3058	0
319885	2524	2845
76238	1226	1021
230119	5606	316
73405	1578	8
64424	2944	581
269529	4634	1468
68512	687	592
666060	4812	112
78508	415	1
69934	2023	417
66362	1035	1016
242418	7213	5808
230125	4438	10341
230126	2744	5824
100040557	996	0
329839	1090	1
100040567	646	1
72535	2302	38
75426	2729	11
74152	3606	1400
381522	5081	5
100121	3526	1803
21916	2871	12
272027	3726	1424
433702	3112	2931
22590	955	294
110805	1116	0
74753	1558	283
93966	2310	15
67628	1367	7435
100503131	845	15
94181	1904	1546
74735	1432	710
107684	4114	5419
381605	4305	405
242425	3998	1
75691	3552	44
230145	2216	87
12819	5319	1262
21812	5666	12189
56737	3055	573
66212	552	1100
18124	1884	6764
67727	5777	1394
76299	2647	4994
100316708	97	1
16348	5632	418
100503154	659	37
269536	3203	1446
66665	1841	237
230157	2442	426
100861629	540	0
68016	2044	36
272031	3762	1
209186	1659	0
230161	5048	14
12012	1946	12
28028	2103	1069
230162	2993	282
230163	1953	3
67063	2983	437
109331	4312	4877
242443	3348	8
19059	2985	0
74914	1297	0
329844	3387	0
72648	626	5
14211	5322	862
68274	2401	0
75367	1188	0
258857	960	0
258821	954	0
258836	960	0
258600	939	0
73398	1099	0
66536	1507	1538
11303	10260	6018
78180	452	0
381524	2277	4
100434	3278	7590
100861652	874	3452
319636	9193	196
246179	3382	641
21350	1144	8
435784	720	15
52076	2861	498
242466	10496	2192
100503249	1019	10
670211	629	7
19359	3811	12574
100415914	757	1
16600	3044	21746
11471	1421	7
11470	1504	4
230233	6160	3163
230234	4299	1561
54366	3687	716
242474	6895	2235
723837	70	0
230235	3854	4
54357	2966	10550
329851	1759	49
545622	6369	3984
73349	2030	2
619973	699	383
242481	8213	1688
100038668	2014	132
11641	6869	12077
242484	2896	276
22166	1051	5673
67402	618	0
64817	11275	458
18198	3659	3
14745	3522	304
100526502	87	0
258922	942	4
230249	5902	8693
100041581	2794	0
67103	2104	564
72429	1827	974
14700	1120	667
100155	4550	4
22234	3719	2791
634731	3295	130
230257	6889	29208
72479	2616	15195
230259	5044	998
66209	3221	1002
209131	7507	957
30936	2060	20
17843	875	0
620807	540	12
100041658	1033	1
17841	1014	0
100041687	986	0
100038948	720	0
17840	1091	0
100039008	883	0
100039028	914	0
100039054	883	0
100861909	1141	0
100039089	984	0
100039116	926	0
100039150	889	0
100039019	835	0
100039177	882	0
100039206	886	1
100048884	888	0
100189605	878	0
17844	872	0
381530	887	0
17842	908	0
381531	755	0
22696	3579	171
20530	1824	1272
338355	4342	2935
20529	3744	6570
66440	794	355
70052	5237	1574
76072	1404	130
71354	1325	99
192120	1743	2266
72748	1083	236
17025	1350	2382
59001	602	1137
214106	1783	33
50780	7301	160
72701	2868	152
11699	1233	0
16552	2250	0
373864	7635	143
735262	82	0
18405	768	4
18407	773	8
18406	774	33
100182	5476	783
66783	1104	0
73750	4805	634
66290	1093	245
100503980	687	0
230279	3630	255
670833	684	0
75524	671	1
326623	5828	65
21949	2228	1
21923	7100	6034
100504061	2618	3
18491	11027	550
56079	4831	14
69807	3196	362
21898	3847	2814
56710	3354	39
214444	5603	2426
230316	3062	507
21885	4369	2715
68285	2687	66
353204	2052	2594
433719	1323	0
623180	1237	0
623197	1237	0
100862015	1237	0
100502896	1116	0
100502924	1237	0
242502	1325	0
242505	5183	6168
667768	759	9
545637	936	0
623272	1324	0
667780	1325	0
623281	1312	0
71886	2158	0
242506	4203	8
76804	4401	1828
66928	722	323
19266	8504	41
100046763	2065	0
22178	2720	0
52829	1699	3931
17475	7515	1121
545641	1078	0
18028	8770	39595
76455	3330	6
68268	8751	6089
12622	1742	0
329872	9581	159
69863	8764	3511
790913	1461	30
77634	1385	475
101739	3182	2036
100862057	3297	535
320226	4525	539
242509	6453	43
338349	6929	298
20404	2807	8
329876	2053	1
77739	7839	326
75811	1835	0
68441	1613	3053
230376	3696	600
100217448	118	0
11520	1887	37744
329877	8441	3792
100504343	2913	202
20104	1394	2311
230379	4204	700
76376	10780	6
70122	6216	2841
230393	5796	1727
735282	86	0
66775	2089	587
15977	770	0
242517	573	0
404549	570	0
15972	573	0
242519	797	0
381590	1828	0
230396	819	0
230398	570	0
15965	573	0
15974	670	1
242521	4217	7749
435791	549	1
100041062	549	0
545645	811	1
545646	968	0
545647	968	0
545648	811	0
319146	1462	3
545649	1462	0
545650	1462	1
545651	1462	0
545652	1556	1
545653	968	0
545654	549	0
545655	549	0
668208	2850	0
15970	576	0
15964	647	1
15969	570	0
15968	570	0
15967	644	0
15962	570	0
230405	664	93
723895	106	52
100040617	718	5
66902	2558	614
12578	1136	17
12579	1393	45
242523	4073	19
236537	2261	0
619842	1690	0
15569	4557	0
620016	1006	3870
69314	1263	0
69136	1364	134
67770	2109	397
100862232	413	0
18786	6815	3527
667250	978	156
67694	2114	615
100061	2773	6
100124456	81	0
21687	4654	332
67753	1228	39
100039252	661	495
320713	7419	4382
665029	580	10
16476	3187	99789
100042411	3534	2
75578	2713	300
319247	1729	24
77963	4242	5491
230459	4374	0
242546	1944	0
100066	1935	0
665095	1520	0
13110	3595	136
74519	1944	19
13109	3651	0
620779	1638	0
620883	905	4224
319865	1231	4
18027	9643	4104
100502875	963	0
100502857	1263	2
78687	924	0
94043	986	399
12695	8809	8752
381591	2942	14
242553	4801	1133
399570	2388	6
545660	2264	0
230484	3567	1426
67299	7043	12832
30924	1604	5
100861936	1156	14
242557	3178	584
100038722	2475	2
15221	2373	0
320438	3114	738
67733	2738	125
230500	1847	100
72157	2334	2246
26563	3542	2173
381534	1517	12
320508	4966	1542
242570	3990	294
16451	5299	29532
77866	748	107
387143	83	0
68400	618	28
11639	5162	299
72685	5596	1129
230514	1827	2620
16847	6634	321
545662	1975	0
242574	907	0
381535	1597	0
332923	1452	0
381536	847	0
18578	6034	103818
73094	3712	7
100504717	1912	0
67344	2262	0
100473	3655	0
23919	686	2
242584	3793	217
71148	4878	6937
242585	2893	880
70941	2448	0
71650	1185	0
67013	1866	628
622167	808	0
100862081	1718	13090
100038724	2300	0
13131	5580	0
110382	2239	0
230558	3636	5
242594	3136	1032
108079	8201	3519
67916	3162	6345
100502629	663	4
329908	10601	12647
100102	3512	14
140475	2716	0
74754	4028	2164
242602	1970	6
230576	2535	723
230577	3077	43
72354	2762	1318
381538	4346	21
230579	1897	1
329910	5668	161
72475	3195	3319
56280	1496	2103
230582	1605	287
242603	2611	1
66526	6243	354
56374	1544	12351
100862108	611	0
546840	947	0
77809	1756	708
72938	559	251
13370	1664	0
230584	1322	1308
72787	2576	578
230587	2904	21
56296	1795	0
16975	7677	642
619295	3078	2
17149	608	2559
74098	1551	1229
12896	2350	445
242607	3005	3
242608	3168	89
20280	2664	3926
