EntrezID	GeneLength	Count
320790	9338	6503
74438	3604	11
65973	12295	17929
320152	3969	4
242316	3532	79
74662	1433	0
73624	568	0
100499521	131	0
67157	2120	864
100039746	887	14
71801	2920	1171
76947	1082	286
100503518	1368	5
735261	86	0
60599	5430	1898
12448	3217	182
72656	4970	2039
381510	2984	914
100861935	1013	3
207920	3864	5908
634834	1197	185
66185	7115	4943
623474	7051	278
100503583	4572	15
14579	2257	20637
12557	3462	63
381511	4298	664
100503636	1066	14
100038424	1706	2
329795	3456	808
77604	3426	336
72397	3283	251
68099	1326	1306
208820	1501	335
100039988	632	2344
12395	6899	16
208890	2371	11
73314	1210	2
72201	3259	2379
72519	2280	1463
100038514	896	2
69352	4922	3
100201	4681	4868
12307	2867	0
67460	2959	2342
27354	2491	1058
209212	2647	751
192656	1901	631
100415915	1852	5
17389	4576	36
30952	4708	5
70568	5646	3606
66302	1875	266
107568	5070	2106
74087	2134	0
242341	2503	3
74988	1259	0
50500	3053	86
14590	1326	1199
269513	2895	177
230025	3174	0
51813	3868	792
77032	1587	95
77593	6007	1528
67735	2122	14
66625	4545	1901
230027	2613	532
76132	9342	3001
269514	2479	889
18992	6272	0
212377	4467	859
212390	2386	27
68493	3632	997
319564	1872	0
81006	2370	46
57756	1105	12
67490	4335	1276
625732	491	17
14348	11990	105
242362	4628	976
75360	561	0
13841	7967	959
75332	891	0
26409	5763	6319
100038651	2744	1
100504106	1924	0
12014	8493	1508
414068	1661	5
14610	1518	2
26885	6804	694
100019	17959	9740
108755	1344	312
140577	4817	884
52187	5047	960
100504166	3850	234
56228	3522	7604
14409	1820	16
14408	2251	19
242377	5578	432
272009	2939	205
108767	1925	7873
24018	4153	1233
12801	5807	274
67652	1073	9
636187	483	0
433693	1719	1687
50793	6313	2191
109093	1867	666
24060	2039	1441
69329	1716	5
214568	1303	1
66291	927	308
30046	9977	1288
12640	691	0
73696	951	0
214944	6030	2869
387510	820	1
73205	3198	2129
100504458	1011	5
242384	5067	3
100124458	81	0
100124457	77	0
100042132	1087	0
75471	1264	0
11428	4319	5218
230073	4943	1905
106021	3842	5991
100504309	325	102
230075	534	1783
75819	1810	0
320500	3226	169
71293	818	0
66408	5740	989
622208	2159	20
15502	5792	4914
387203	79	0
74255	3273	4657
14595	3976	3317
100628614	83	0
20731	393	8
12017	1349	4633
76959	1372	2281
74164	4556	3547
100526501	64	0
11832	2524	36
11828	1763	1519
230082	4483	3742
67615	3312	6212
68926	4369	6641
68970	3454	2705
67123	2697	3371
109242	5598	404
66401	848	238
329828	4175	152
100862160	650	0
73721	1290	22
76992	708	99
71901	2109	288
68922	2491	15
69638	1247	533
12804	2267	1259
69961	839	301
53598	966	1054
550619	1751	8
18391	1591	892
14430	2000	889
16157	1961	1267
20301	1471	262
100039789	429	0
100861610	6399	0
100862170	974	0
100862177	878	0
100861618	495	0
100041579	375	0
100043920	4068	3
100041549	1870	0
100861635	3613	1
100861647	429	0
100042539	3558	0
100504346	867	0
100039848	495	2
100039863	1044	1
100504376	1171	0
100042555	1953	21
100862228	974	0
100862237	974	0
100042493	831	0
621580	412	0
100862261	4068	3
100861661	1864	0
100861670	1416	0
100862247	375	1
100042519	3613	1
100042524	1870	0
545611	4130	0
100039331	4897	1
100504239	867	0
100040035	495	0
100040048	1044	3
100504407	1171	0
16158	2680	0
73350	485	0
100861715	3192	0
24047	720	0
18829	868	0
100316865	2385	0
100861727	3834	1
277773	1656	0
230085	3393	23
56323	2309	1438
67317	3726	21
100862318	717	5
269523	3315	5106
60534	2727	288
56703	4236	1248
66592	1548	2013
230088	3495	2293
22249	6391	342
320571	4474	13
100213	5402	2658
329831	1348	25
21754	3620	3371
12517	1503	74
54390	1201	6
19782	275	7
622404	814	922
230098	1624	2456
100503819	978	786
230099	1959	1368
22004	2098	78725
21894	8560	41836
12913	1582	1487
230101	3535	789
242406	5868	2254
100039672	743	0
230103	3660	2994
433700	1247	8
68917	591	765
242408	1763	11
242409	4775	1072
56014	2352	13
56015	939	5
100039781	913	46
71406	4086	51
319973	957	10
29849	960	0
29848	963	0
29846	1099	0
100040268	1766	0
29845	1172	0
53614	4433	2278
384009	2019	397
442829	2030	9
12757	1170	6379
50798	5696	1254
623796	2231	162
73469	5180	6516
100628618	73	0
17279	2914	1120
100503944	1538	0
18507	1208	0
100628590	78	0
100503954	3058	0
319885	2524	1332
76238	1226	684
230119	5606	521
73405	1578	25
64424	2944	820
269529	4634	1413
68512	687	786
666060	4812	895
78508	415	126
69934	2023	292
66362	1035	772
242418	7213	2607
230125	4438	4822
230126	2744	3321
100040557	996	0
329839	1090	1
100040567	646	2
72535	2302	59
75426	2729	50
74152	3606	32
381522	5081	0
100121	3526	1064
21916	2871	25
272027	3726	816
433702	3112	4341
22590	955	340
110805	1116	5
74753	1558	223
93966	2310	0
67628	1367	6861
100503131	845	4
94181	1904	990
74735	1432	76
107684	4114	1235
381605	4305	730
242425	3998	0
75691	3552	224
230145	2216	210
12819	5319	1567
21812	5666	8771
56737	3055	968
66212	552	1022
18124	1884	9858
67727	5777	1334
76299	2647	4185
100316708	97	0
16348	5632	846
100503154	659	48
269536	3203	2408
66665	1841	879
230157	2442	1039
100861629	540	0
68016	2044	66
272031	3762	6
209186	1659	0
230161	5048	0
12012	1946	7
28028	2103	1017
230162	2993	214
230163	1953	3
67063	2983	315
109331	4312	3854
242443	3348	5
19059	2985	0
74914	1297	0
329844	3387	0
72648	626	2
14211	5322	2720
68274	2401	0
75367	1188	0
258857	960	0
258821	954	0
258836	960	0
258600	939	0
73398	1099	1
66536	1507	674
11303	10260	7499
78180	452	3
381524	2277	22
100434	3278	3456
100861652	874	1571
319636	9193	264
246179	3382	1110
21350	1144	20
435784	720	9
52076	2861	1183
242466	10496	4278
100503249	1019	3
670211	629	5
19359	3811	12780
100415914	757	1
16600	3044	40173
11471	1421	20
11470	1504	12
230233	6160	2425
230234	4299	1802
54366	3687	8376
242474	6895	3217
723837	70	0
230235	3854	13
54357	2966	3008
329851	1759	14
545622	6369	2717
73349	2030	4
619973	699	369
242481	8213	1453
100038668	2014	157
11641	6869	17645
242484	2896	227
22166	1051	5494
67402	618	0
64817	11275	206
18198	3659	3
14745	3522	280
100526502	87	0
258922	942	1
230249	5902	5781
100041581	2794	1
67103	2104	657
72429	1827	641
14700	1120	2236
100155	4550	3
22234	3719	1249
634731	3295	61
230257	6889	8005
72479	2616	4310
230259	5044	800
66209	3221	575
209131	7507	556
30936	2060	8
17843	875	0
620807	540	4
100041658	1033	1
17841	1014	0
100041687	986	0
100038948	720	0
17840	1091	0
100039008	883	0
100039028	914	0
100039054	883	0
100861909	1141	0
100039089	984	0
100039116	926	0
100039150	889	0
100039019	835	0
100039177	882	0
100039206	886	0
100048884	888	0
100189605	878	0
17844	872	0
381530	887	0
17842	908	0
381531	755	0
22696	3579	209
20530	1824	406
338355	4342	1977
20529	3744	3292
66440	794	522
70052	5237	1426
76072	1404	11
71354	1325	98
192120	1743	80
72748	1083	79
17025	1350	1210
59001	602	1193
214106	1783	24
50780	7301	93
72701	2868	407
11699	1233	0
16552	2250	1
373864	7635	519
735262	82	0
18405	768	9
18407	773	3
18406	774	21
100182	5476	363
66783	1104	0
73750	4805	409
66290	1093	110
100503980	687	0
230279	3630	222
670833	684	0
75524	671	0
326623	5828	19
21949	2228	91
21923	7100	6691
100504061	2618	9
18491	11027	14949
56079	4831	14
69807	3196	1692
21898	3847	117
56710	3354	188
214444	5603	4519
230316	3062	442
21885	4369	4106
68285	2687	250
353204	2052	2079
433719	1323	0
623180	1237	0
623197	1237	0
100862015	1237	0
100502896	1116	0
100502924	1237	0
242502	1325	0
242505	5183	94
667768	759	0
545637	936	0
623272	1324	0
667780	1325	0
623281	1312	0
71886	2158	0
242506	4203	1
76804	4401	1561
66928	722	547
19266	8504	92
100046763	2065	0
22178	2720	1
52829	1699	1552
17475	7515	10244
545641	1078	21
18028	8770	32661
76455	3330	5
68268	8751	3337
12622	1742	0
329872	9581	227
69863	8764	3549
790913	1461	7
77634	1385	528
101739	3182	2136
100862057	3297	142
320226	4525	196
242509	6453	59
338349	6929	1666
20404	2807	370
329876	2053	9
77739	7839	292
75811	1835	0
68441	1613	4387
230376	3696	1189
100217448	118	1
11520	1887	2667
329877	8441	2098
100504343	2913	48
20104	1394	1617
230379	4204	375
76376	10780	1
70122	6216	3143
230393	5796	1693
735282	86	0
66775	2089	187
15977	770	0
242517	573	0
404549	570	0
15972	573	0
242519	797	0
381590	1828	0
230396	819	0
230398	570	0
15965	573	0
15974	670	3
242521	4217	4252
435791	549	3
100041062	549	1
545645	811	9
545646	968	0
545647	968	0
545648	811	0
319146	1462	2
545649	1462	1
545650	1462	1
545651	1462	0
545652	1556	0
545653	968	0
545654	549	0
545655	549	0
668208	2850	3
15970	576	1
15964	647	0
15969	570	0
15968	570	0
15967	644	0
15962	570	0
230405	664	0
723895	106	12
100040617	718	5
66902	2558	2532
12578	1136	22
12579	1393	22
242523	4073	51
236537	2261	0
619842	1690	0
15569	4557	0
620016	1006	4361
69314	1263	0
69136	1364	82
67770	2109	442
100862232	413	0
18786	6815	2366
667250	978	166
67694	2114	989
100061	2773	9
100124456	81	0
21687	4654	273
67753	1228	7
100039252	661	792
320713	7419	1231
665029	580	15
16476	3187	61299
100042411	3534	1
75578	2713	254
319247	1729	26
77963	4242	1664
230459	4374	1
242546	1944	1
100066	1935	0
665095	1520	1
13110	3595	1589
74519	1944	753
13109	3651	0
620779	1638	0
620883	905	5456
319865	1231	11
18027	9643	6047
100502875	963	2
100502857	1263	0
78687	924	2
94043	986	266
12695	8809	8489
381591	2942	24
242553	4801	13045
399570	2388	13
545660	2264	1
230484	3567	2095
67299	7043	12208
30924	1604	0
100861936	1156	12
242557	3178	617
100038722	2475	0
15221	2373	6
320438	3114	594
67733	2738	206
230500	1847	318
72157	2334	2693
26563	3542	2452
381534	1517	12
320508	4966	2246
242570	3990	1106
16451	5299	18530
77866	748	22
387143	83	0
68400	618	13
11639	5162	2237
72685	5596	35
230514	1827	4414
16847	6634	55
545662	1975	0
242574	907	3
381535	1597	0
332923	1452	0
381536	847	0
18578	6034	34986
73094	3712	25
100504717	1912	0
67344	2262	0
100473	3655	0
23919	686	0
242584	3793	214
71148	4878	4120
242585	2893	1886
70941	2448	0
71650	1185	1
67013	1866	749
622167	808	0
100862081	1718	13215
100038724	2300	0
13131	5580	2
110382	2239	0
230558	3636	0
242594	3136	31
108079	8201	421
67916	3162	19280
100502629	663	2
329908	10601	8660
100102	3512	60
140475	2716	0
74754	4028	2214
242602	1970	9
230576	2535	164
230577	3077	37
72354	2762	1246
381538	4346	21
230579	1897	0
329910	5668	66
72475	3195	7179
56280	1496	2120
230582	1605	309
242603	2611	9
66526	6243	676
56374	1544	8119
100862108	611	0
546840	947	0
77809	1756	1476
72938	559	315
13370	1664	0
230584	1322	1260
72787	2576	1848
230587	2904	51
56296	1795	1
16975	7677	1370
619295	3078	3
17149	608	3889
74098	1551	1289
12896	2350	318
242607	3005	1
242608	3168	84
20280	2664	2993
52430	1307	3464
230590	2289	14
414872	10654	4635
69893	2876	170
545667	593	1
67305	1214	1173
230594	6054	3055
100040110	490	5
230596	1519	1947
18392	3014	388
319965	3286	3203
230597	2170	1306
73133	1812	197
70533	3111	412
66073	1275	1212
100087	1556	1801
69908	3320	9
77173	903	0
230598	4155	5376
791075	76	15
100273	3523	3530
108802	1606	5
13858	5411	2735
230603	2444	285
29864	2132	5978
67646	968	0
319743	3122	8
12580	1106	386
14084	4429	3115
242620	2947	23
15572	4488	0
78933	1864	0
67621	1908	295
67946	2435	764
230612	4360	22
639774	1280	194
328505	2327	115
639781	1260	0
320640	3997	0
195564	3843	0
329918	1372	0
630887	936	0
329919	1678	0
230613	1729	0
230622	3824	0
433745	1212	284
242627	4497	0
230623	1393	0
666048	6617	3002
433746	2308	0
17301	2619	2
100040736	2876	2
30923	867	2
66588	1880	1428
20460	5333	569
21349	4161	34
67182	1129	20
81906	1524	0
230639	1530	0
277753	2422	0
13118	2395	0
435802	1527	0
13119	2495	0
13117	2086	38
666168	2509	3
631037	564	0
100040843	1914	32
13120	1871	377
230648	4300	4032
75173	818	2
230649	2330	140
100465	2882	2037
17346	2493	1059
654462	951	10
140477	4033	0
14073	3816	43
72181	3511	988
100502897	778	2217
66576	546	6329
230654	2869	4354
19366	3076	737
68075	1427	95
68273	2719	3619
66805	1971	77
67323	392	1
433748	390	60
18710	5004	3045
17776	5727	6824
16351	2118	459
230657	2409	298
77110	3519	1980
654318	2436	10
622665	2003	74
50927	3155	11146
58810	1414	16808
100502959	627	176
18477	1417	15568
67096	1930	616
68394	1214	741
230661	3032	322
68276	2008	920
70603	1736	114
242642	1602	50
100502973	733	4
74464	5397	15
22275	1199	2146
76608	4552	1824
108067	4022	1189
19207	3549	1227
78611	2579	400
242646	982	32
12795	2367	9303
20116	740	8127
100217424	59	3
100216533	78	12
73804	2832	941
381544	2013	99
100862255	770	0
68777	953	300
66743	2891	1264
100503023	705	7
140546	1574	3182
66233	1513	676
75753	3595	0
14664	3272	1067
381546	1281	133
53418	2522	1454
114143	996	2364
67728	2526	431
230673	3588	2318
11876	2177	181
20441	2574	1240
230674	4956	3952
19268	7648	27407
68180	843	472
230676	10958	3229
80509	1893	806
54325	1904	3097
107995	1784	2153
17480	2938	10
21846	3879	243
66451	915	52
230678	1862	97
68625	3750	3
69072	2960	3702
100041290	805	3
18363	948	0
258708	948	0
258852	939	0
258301	948	0
258851	948	0
258259	942	0
258306	948	0
435804	1008	0
258265	954	0
258159	954	0
258331	948	0
258214	942	0
258394	942	0
100038571	535	1
100470	1958	53
20525	2573	17284
100316707	66	33
100503370	636	29
195522	2396	154
27028	4551	28
69216	980	832
75180	1504	22
230696	1867	234
56401	3343	3481
242653	4236	8
22608	2191	15957
66101	2495	97
73332	2536	50
100862319	1382	1
106564	1440	207
332934	1505	3
194237	4067	10
433752	1909	136
230700	4762	3810
14915	560	6
14916	602	0
16656	9021	1244
13615	1244	128
329934	2528	152
29871	3394	2882
194219	1762	1
51797	2705	4078
667063	420	0
56222	1258	50
60613	2512	39
18046	1944	890
387227	89	1
723836	92	0
242662	977	37
73172	1990	238
381549	2364	257
69780	2905	1639
12840	2746	21991
230709	3430	5103
69469	719	0
109263	6585	2948
545677	1181	0
666914	351	0
666921	1149	0
100504652	351	0
666927	649	0
100862019	351	0
666931	351	0
77432	825	0
19063	2493	8054
12331	2393	19225
100504506	240	4
76574	2151	5703
16918	3501	345
66966	2059	538
12164	2940	24
353371	1753	23
56031	1168	1832
170638	4652	708
230718	1103	12
56198	4532	145
622334	604	0
230721	3019	2735
12163	2405	24
64059	1805	5
11426	23495	25288
442834	8311	2077
595136	509	17
68050	2370	3093
230726	1217	174
100038647	1328	11
56309	1485	776
54170	2606	3743
78460	980	0
108809	1873	0
18991	3010	1013
67205	953	1276
14201	1685	1764
75062	1698	2578
735277	109	6
16330	3781	1090
735263	109	0
17764	7631	2137
68920	762	272
230734	1554	2985
215090	2727	21
230735	5482	0
73628	519	0
52276	1626	1544
194268	2942	293
192199	1834	76
230737	2350	5600
75563	2086	15
76793	2325	1496
70088	876	733
230738	2805	2502
14807	8842	15357
72395	3543	0
12986	4047	2
66407	938	1242
230751	2152	501
116748	913	149
74178	3861	11268
230752	1363	697
66938	2328	907
230753	4328	6511
245877	3387	15124
27096	1256	2170
329941	4331	558
100206	1368	901
100048926	3116	30
24084	1494	53
214150	7635	955
236511	7065	6482
76850	6523	1071
269582	4982	883
230757	2855	786
26445	847	4086
332937	2117	12
26562	3701	2531
100317	4982	2043
67785	7010	2996
71514	3705	36544
68310	3832	1213
100177	4134	649
100039968	1120	361
242667	3817	3
80284	1022	592
14612	1624	294
14620	1922	9739
14621	1445	13559
14622	1704	117
667296	581	1
635169	2209	0
329942	13731	6
74989	643	0
69317	684	0
269585	5372	265
384059	3174	0
54383	4357	4772
215493	3390	617
230761	2882	2822
67525	3198	2311
242669	1917	645
11637	1909	3815
67349	1018	0
75234	2532	8345
66260	1168	84
15444	1697	8
384061	2702	132
74648	1546	1135
107271	2874	3485
97130	5187	3238
68828	2038	297
19646	4407	16066
67106	660	114
73680	2229	284
215627	3288	70
100383	2662	3847
58864	1034	9
68233	558	4
17357	1601	51898
433759	1971	1415
16818	2298	493
230766	944	8
54709	1109	8028
76799	772	1714
100504491	864	292
230767	2142	497
66264	840	529
109658	4948	7430
100861795	1058	0
100861783	590	0
16650	5711	4775
230770	1810	835
20218	4783	10821
19244	3505	9534
319894	830	0
622480	2562	8
72225	2315	4
230775	5289	1396
107581	5206	91308
67898	1551	2679
230777	2316	89
94242	2175	12170
332942	2208	1
230779	2010	3806
14077	640	32
619605	1411	859
66585	1591	2171
67149	2552	604
80912	5351	8520
100217460	65	2
20970	4972	11967
16792	2398	49
17180	2002	1
19273	5504	3276
26922	1337	1008
57317	2254	4504
545681	1453	10
623230	1370	239
269587	6923	2660
18386	4021	3
664894	471	60
213541	4078	4419
664903	697	1989
56809	6581	1702
353373	108	1
66464	1350	767
242681	735	20
100039864	606	1351
100310813	136	6
100217418	117	1
100217440	62	68
100217437	56	53
71787	1130	908
100862259	716	9
100088	2327	1934
399101	437	16
100306945	205	0
100306944	205	33
100169	4571	2412
67219	1677	64
230784	2658	2812
11983	539	5068
68598	1392	2930
19204	1820	39
14050	5197	1237
381560	4238	84
100340	1925	1084
19891	1782	1122
230787	2542	9
100336	2041	1598
100226	2320	4070
230789	3046	2021
14191	3353	35
230793	6602	9173
242687	4088	7571
14748	2143	4816
69655	986	202
53608	4333	1795
269589	1925	2221
52174	1482	962
230796	4175	2664
20544	4606	10389
100628620	89	0
100342	2288	2423
69539	1654	503
69073	1796	1159
18221	1347	3859
23957	1118	0
242691	2003	341
100210	1356	745
55948	1613	100965
503610	2847	2174
545683	465	1
230801	2941	257
93760	8175	14071
20111	3137	6467
15331	1254	252
67422	3110	2413
83557	3480	0
230806	4761	14
23833	503	4
67586	1577	108
73723	707	1443
70012	3866	1101
665186	2338	0
329954	1727	24
194231	2467	1271
68040	1976	525
77490	1088	0
72690	1226	33
230809	4730	286
433766	1886	1
230810	3313	111
56219	4114	148
100163	3128	759
69409	905	8
16765	1060	1799
71904	2067	408
69885	1270	39
76824	2139	1615
74777	3445	1871
230815	4715	179
100017	2671	3096
66146	3826	3822
19746	1514	0
71817	1096	3478
27981	1415	4323
68592	1276	1669
100862090	615	0
12399	3891	13
29876	4065	82182
51796	3732	8311
230822	2151	33
100503475	589	1
53902	5062	1064
735285	79	1
74552	5025	969
78806	2380	1
230824	2779	100
73937	2963	30
242700	4012	923
230828	5825	14
242702	5575	33
14105	5499	3899
52830	1907	2181
12802	3865	2
71665	2523	1986
15356	1413	675
74246	1537	221
26394	1593	1358
66193	1538	2050
27224	4592	5918
67025	594	228
15903	953	2816
242705	4739	104
230837	5582	870
21401	1247	204
22704	4637	3142
74326	2675	4131
100503101	1932	24
15552	2908	2475
320133	1725	10
269593	7529	15138
99982	3015	5954
67663	670	3
242707	1954	0
13844	4780	864
100862132	599	0
12260	1062	13
12262	1054	29
12259	1082	40
13842	4713	15
230848	7192	966
100503595	2904	6
22417	3823	308
12540	3005	15367
242711	958	0
67868	897	5
69380	1036	1
15530	14177	55265
435811	1828	3
170707	5746	5409
110351	3398	2707
100862140	912	0
11647	2516	13851
230857	4816	8971
100503664	848	4
230861	6325	12553
15441	3475	9635
230863	3140	1483
16559	3915	174
13200	2095	13800
68943	2367	8487
72269	809	2528
625638	2367	528
68350	3732	3174
66259	3613	1574
75718	3857	0
212190	2924	3
18781	1618	0
26971	2437	0
18782	2264	12
18784	2275	5
18780	794	0
26970	851	1
73162	1670	396
66825	1255	2
77056	3322	1397
15565	1362	11
17965	1762	3161
433771	2683	2937
100038595	2322	3
12345	1749	15902
212555	2047	191
110198	1648	2437
69902	930	1174
230866	6226	3046
69116	15873	24441
212632	6214	25684
212647	3355	3585
83770	3047	15
18509	4275	1
71235	1548	2
242721	5854	136
230868	2000	5
791389	2647	0
72754	4664	2618
108911	3767	21513
242726	2333	16
18602	2640	21
18601	3068	2281
100049161	2001	48
18599	3756	129
75128	593	1
18600	4758	483
100503750	453	1
100126227	924	6
67680	1074	5175
74772	4327	3884
17150	1139	505
230872	6680	697
100862201	656	2
66147	1894	2132
329972	2513	16
213491	3260	5245
213499	5925	2639
76166	951	22
329973	1275	12
213649	3397	2991
100503810	564	5
13836	3932	30937
277743	1433	32
12733	2455	2
100503826	695	0
56365	2340	8
29818	2768	38
277744	905	0
22642	3415	1921
56381	12299	9661
320456	2152	79
74202	3168	19597
213989	2066	27
100165	864	12
384071	2683	36
100862238	531	3
69582	4133	4279
68817	3539	1613
69994	2154	4
75986	1404	14
214063	3913	891
12371	3896	512
13706	912	1
76701	958	0
69139	322	0
27984	2381	10041
100862248	1198	0
329977	4263	694
545691	997	0
78917	516	126
214359	1874	10310
100038693	1758	384
71529	7383	4007
70725	658	1
110593	11549	9508
100503517	299	0
14726	1769	9480
242735	2327	1
621961	758	2242
83491	2440	0
242736	3882	906
242737	1959	0
545693	2055	0
100040854	2104	0
100040861	2104	0
329986	2103	0
666049	1917	0
279185	2464	0
277668	1819	0
277667	1902	0
277666	2106	0
194227	1838	0
381569	1814	0
194225	1833	0
195555	1487	0
329984	1684	0
626943	1753	0
347710	2399	0
100041077	2405	0
100012	1854	0
381570	1929	0
97187	1826	0
100861947	1036	251
384077	2147	0
626995	1745	0
433779	2072	0
627009	1434	0
77632	2460	59
78723	767	1
69364	972	6
791356	2422	0
230883	3153	0
381572	1406	0
627085	1221	0
435815	1224	0
230890	1224	0
546849	1227	0
329993	1432	1
20148	1797	767
230895	13080	6750
21938	4913	185
21941	1575	0
545700	3752	536
195576	360	0
433801	1659	26
384081	345	0
100041379	3990	0
666351	688	0
70005	4566	360
236069	774	5
100861993	1213	0
627585	1195	193
666445	405	1
626316	2834	0
667666	4302	1
666474	688	0
433791	3691	198
100041433	3191	13
67524	1069	0
666390	1056	42
100503000	1529	22
673430	2249	4
100041490	1000	503
100861620	1999	0
100862027	1520	7
666498	360	0
385211	2409	1
100043034	3998	2
71270	1693	0
666514	635	268
666532	2758	170
100503403	1055	6
666574	345	0
195531	1256	111
545718	456	11
100038537	3283	42
433804	2827	2
112422	2607	37
100503584	2885	1
100041677	2729	417
277692	426	133
242747	4247	118
100861716	563	0
28010	1813	566
14349	1380	276
170731	4377	3333
18822	3252	5239
77034	2731	1725
100861724	627	0
18158	780	10
230899	829	18
26372	2910	473
17769	6141	2920
433806	462	1676
11610	4029	1408
70433	5200	9
71890	1224	303
50762	2149	311
230903	1894	181
230904	1234	109
242748	8689	8
71707	2970	935
56717	8595	4499
654812	2062	1
50912	2792	4271
20810	1328	3757
17175	3219	16
230908	7454	8444
230909	1385	0
69743	8500	875
56273	1942	1517
13347	2658	417
12854	498	4
69928	930	318
110208	2224	4259
16561	14849	8614
63958	5508	5809
63954	595	76
66454	954	93
100861760	399	1
69151	1778	1158
67087	2787	1581
65945	3319	29516
18707	5404	131
230917	6985	2844
70556	1877	819
74646	3055	3969
100198	4739	742
723848	102	0
269604	4762	111
56485	3096	8
435818	1578	0
12353	1370	4
13806	1776	3085
68703	7458	9103
100504672	1813	3
242773	2563	7
73348	593	8
74155	3018	105096
57320	903	3239
21942	2221	7
24111	538	1
18628	5953	790
100861773	908	0
22319	2115	2401
100072	10379	2658
67748	1111	0
230935	2944	2326
69876	1114	398
230936	3128	4425
242785	3895	19866
100090	2226	590
110326	2785	82
74035	3978	3047
269608	4113	1347
85030	1603	65
56226	3144	147
15206	2521	6
70025	1860	2094
100129	3777	4942
15207	1829	3
57295	5046	5799
433809	2479	239
19934	2040	15150
269610	9486	86
16498	3782	220
260305	5028	583
330004	1291	0
230959	3067	9
407793	522	0
97159	1098	486
13368	2048	340
230967	3277	2084
72946	3395	2205
68859	3442	260
381580	2084	22
22062	5326	1012
59002	1600	404
67808	1742	8172
230971	6876	3949
230972	2717	1003
70673	8608	57
100038561	876	0
320939	5677	15
100042178	3542	9
73353	1440	0
242800	3200	2
27390	2937	21
66469	785	630
230979	893	39
15208	1273	19
269614	2565	1609
269615	5584	13944
668173	1647	281
67830	1518	3480
76866	1661	122
20481	5465	26349
100502668	1628	5
67513	1519	768
18762	4595	123
14403	1879	0
641454	1475	0
544678	4670	9
69671	968	9
14688	3143	22651
192185	3101	4686
320541	6291	1324
100502734	2493	54
12537	2589	3689
26561	1434	498
76580	4069	2260
230991	2144	222
68991	1457	1922
381582	1378	18
108888	2419	2355
70448	1162	40
246228	3140	16543
320587	3471	554
242805	1247	39
66448	665	1956
56036	2442	4071
100502778	1197	18
66077	1209	1948
74761	2263	330
100861878	790	0
13542	3348	5227
83771	3514	285
79554	2662	568
71957	2347	2098
433813	1229	412
140500	4313	1888
140499	3502	1047
67389	1321	4413
117592	3213	462
20318	5174	6276
22163	1155	77
100038526	843	36
21936	1007	1047
330010	2307	258
723865	83	1
387242	90	2
387243	70	1
230996	2660	901
100045778	1251	53
11603	7379	68126
100038882	756	204
100382	2745	86
74183	3842	151
231002	2210	436
231003	3014	1752
57741	2785	4474
231004	2610	98
22314	2846	0
670059	2324	0
236082	2203	0
100041504	783	0
100041516	4107	0
100043918	423	0
100039939	1044	0
100041536	3478	0
100862293	1870	0
100862324	4068	0
100862220	375	0
100043921	495	0
100041593	903	0
100041599	1377	0
22308	3077	0
100861969	1753	0
100861978	817	0
100503988	1171	0
100862000	701	0
65956	867	0
665845	4897	0
100039973	423	0
108816	4551	0
100039344	1870	0
100862043	3912	0
100038993	2680	0
100039374	3192	0
100039053	523	0
100504362	870	0
674214	3834	0
171266	1011	0
100034726	539	6694
12571	2470	323
68152	2304	1831
77036	715	54
269623	2330	270
71382	4304	776
67210	2547	2905
75010	1680	1
70797	6610	3183
79264	6414	1813
242838	2951	7
545725	1376	13
100986	12105	5306
13121	4353	8675
208595	1368	10
14362	4378	4542
18647	4911	5522
381716	710	1
64945	4076	2469
207704	2932	395
667705	1268	24
207686	3245	147
74051	10871	2093
70358	1216	38
207618	4032	0
70920	1046	0
117167	3140	4188
109552	2466	1732
11496	9256	746
100502898	2303	42
27214	2444	1111
319653	2780	457
242819	3675	25
18671	4977	99
18669	4344	1433
18670	4075	3
74114	2803	1666
652925	988	465
23857	3739	2477
319689	4591	140
231014	4627	30
100124492	76	0
108069	3536	0
381612	778	0
623849	1072	0
545728	1162	1
667948	867	0
70896	1107	0
623898	821	0
69345	709	0
668017	787	0
623998	787	0
545732	1108	0
108151	6521	552
100862252	4703	0
20346	7288	180
71026	1191	0
626067	1135	0
20349	6861	191
26875	22065	21
381714	1155	182
624245	1239	536
74062	1121	27
100503549	789	26
66773	1171	35
100861702	1194	444
100861755	1109	989
100861621	1156	642
360220	1159	422
381715	813	12
75858	1083	14
100502967	834	57
75058	968	0
100041781	1456	2
12293	7493	8251
15234	2755	1767
100041749	888	1
70935	1232	0
20348	4956	13252
100628584	87	11
12491	3927	809
242851	1174	0
14677	3193	2756
100041818	602	0
70832	2212	14
50791	7233	294
68770	4839	1535
212090	885	143
242860	5554	867
320770	5410	173
19248	3166	5845
626903	393	0
212167	3745	428
75172	3389	15
14190	3769	749
330050	3082	585
320118	2630	4
74511	2197	76
667253	540	265
67211	2014	1160
242864	3673	118
73078	1596	3732
22791	2037	1264
19181	1782	4272
100861786	339	0
80979	2962	24
19699	11702	32202
26429	2059	931
100042049	810	4625
320719	4694	40
330052	1952	1
269629	2981	25
100503803	5277	0
269630	2546	944
69188	7258	5598
20817	6436	3105
433855	2780	1905
100526503	101	3
78697	3309	2050
72772	3265	959
330053	1123	1
66169	1109	2839
67194	1370	295
100628569	91	0
100217436	45	0
84652	5652	1169
627317	799	471
