EntrezID	GeneLength	Count
75309	1112	0
229474	6073	3263
99889	3023	4870
403175	3459	6
320782	3342	313
50754	4751	4044
654362	525	2
73283	539	0
100042125	1521	8
229487	2307	1504
229488	4388	14459
320302	2737	1886
368202	949	1
27059	6414	19310
20091	943	21327
19870	68	35
19871	71	48
80877	11512	15978
23937	2703	2
70762	4199	133
12480	1245	58
12479	1845	1182
170643	7287	1063
100502800	1621	0
100042355	485	493
80891	1991	12
11801	2037	6
229499	2042	0
329693	3451	0
27049	5141	8116
546801	1065	52
213498	5600	5440
625281	348	20
74485	3988	24
73182	4501	228
18211	2588	2
23920	5102	1
27371	4758	2
94315	2053	3406
15191	2245	15941
67707	949	3342
229503	2847	963
229504	2893	5632
12904	900	2858
18008	6126	1567
12032	3808	1
73940	2055	1
100502895	1136	3
66614	1768	1284
246703	905	3885
214191	2251	1
404710	5676	955
100502914	681	23
17261	2459	5712
76642	983	795
99870	2806	24
100042277	1865	3
100526540	87	0
387133	89	0
58176	1912	367
76927	481	116
12462	1977	17847
56700	1537	8354
71913	2337	2890
229512	4447	9741
68957	1670	556
12095	611	1602
12097	471	94
12096	624	65
67037	992	1086
229517	3581	2343
20351	3449	3746
16905	3327	303880
72640	5776	3434
100316808	82	0
53868	1060	8577
83409	571	2580
94232	3372	7054
66256	1183	13164
16800	4850	9308
242093	1245	5
74200	2999	5594
19769	2538	2082
791281	940	0
229521	4567	302
100302730	9833	1666
319830	3629	306
76022	7584	5228
229524	1825	1332
65111	4628	5122
192195	11270	17629
72296	3844	1298
110196	1461	886
735260	64	0
18770	2802	0
15168	3262	38
12748	2310	2915
24045	1482	2831
68521	3059	616
14466	1950	2887
17827	1522	2508
21827	3183	519
100124470	83	0
17829	2235	7820
360213	3202	2067
66059	516	3486
68563	404	1037
19729	1022	3856
13636	1642	9795
13638	1225	43
100038411	1844	10
13639	1596	543
11490	2989	8365
77772	2312	78
329702	2124	110
22724	3690	6700
545539	1568	125
57275	668	169
319945	2188	1645
54124	757	1300
20416	3713	8066
68911	2911	3087
229534	4481	12590
68603	1506	1213
140493	7617	31
56417	6039	6771
11444	5384	140
70093	3081	5966
214547	5745	121
16194	3343	5313
54667	5705	5379
23897	1117	743
100503469	640	43
74383	5486	13119
99650	1912	2254
73545	3097	395
100124481	80	0
59069	2652	20990
77595	5681	260
57294	575	344
68328	1071	1087
23922	1103	2611
78284	1553	589
30791	2344	11102
74343	2629	5068
229541	5399	611
229542	1906	3192
26568	2265	184
229543	4460	4409
18160	4065	373
67781	1973	5825
20615	1916	3346
66511	3247	11929
20193	615	5919
20196	715	2794
66166	1097	2181
67860	1061	9166
628324	315	3
20197	712	46
20198	499	54
20199	432	0
20200	719	50452
381493	741	52
20201	392	1144
20202	488	2
384997	2229	2
545541	482	0
635756	408	0
619677	3531	3
229550	491	0
242100	1109	1
16939	1779	25
109314	1183	12
69332	870	7
100862387	803	0
20755	3547	4
100303744	3547	52
100862393	571	0
100042514	704	401
20756	699	0
20758	681	0
20759	647	0
20760	609	265
20761	651	7
20762	752	3
20763	617	0
20764	673	0
20765	639	0
20754	820	1
20766	1222	0
20753	790	5748
229562	231	0
16447	1902	13
17235	889	0
78382	791	79
67127	708	15
68720	647	5
73722	715	0
73719	724	3
69611	678	0
68694	712	0
67828	717	0
66195	922	0
67718	706	0
76585	731	0
631101	663	0
433619	2729	2
73730	670	0
66533	1067	0
545548	549	0
66344	561	0
94060	564	0
630994	297	0
69514	607	0
69520	611	0
74175	717	0
66203	877	0
100503731	437	0
229571	2142	0
381457	1628	0
229574	7676	0
100503169	5954	1
14246	8413	0
68723	10658	0
20129	4146	60
99681	5823	888
71325	2066	2
20195	504	18683
20194	650	22423
399673	1093	0
207213	2302	0
399675	1113	0
399674	1098	0
399676	1023	0
668359	2325	0
100042761	1023	0
100043188	2247	0
75778	1730	270
66198	1251	23
271944	1316	16
19885	2503	2814
320747	2943	45
76602	1030	10
72634	2650	118
53814	1135	7
78523	1601	3012
66353	628	14
78784	2744	16
76742	6247	4507
668409	377	270
22156	2564	4003
545551	2228	727
20342	1695	340
70737	5039	10387
229584	7642	5415
19172	949	11981
20341	1685	1708
53970	4189	1362
109334	1958	8
107650	3692	4345
319916	1877	144
78266	4632	3145
74937	1085	8
19185	1252	9867
18720	2536	6174
21427	1436	2618
50874	1241	150
69269	872	651
217779	2401	37
69769	1122	18
668436	541	884
20360	2843	259
213054	8687	6229
100504029	957	14
56772	2514	245
57912	2820	13333
229588	1470	59
171388	1788	2074
229589	3140	1975
75007	2834	5223
71790	1978	736
100038425	784	40
76893	2019	15341
84505	4660	3557
67654	734	0
668448	407	30
100043305	1119	24
11863	4370	4879
13038	1482	90
13040	1355	41
67981	1511	0
229593	2841	2271
56205	2962	7634
100861841	892	12
17210	3488	64264
229595	3856	1936
13601	1899	11989
71807	4440	2479
75137	8419	4480
70767	2732	2398
66292	407	1707
100042889	1726	15
229599	1395	75
229600	447	10
226548	2851	1378
23831	1625	28
66471	3260	7840
668224	707	2
67220	1370	202
22365	2626	1186
229603	8101	5751
194126	2812	330
100504127	3486	54
107701	1697	1772
64051	3920	29
69168	729	563
621893	393	2
319176	390	42
319190	2618	359
97114	1020	119
319192	393	38
15267	578	84
15077	1825	564
97122	348	15
319154	411	1
319189	493	58
14129	2589	17
100504145	2417	0
19844	165	0
19845	165	0
100504171	1749	0
21748	397	5
329716	1159	4
19847	166	0
100038359	2853	29
69585	2021	3
100038464	1673	25
56338	2801	24114
69870	1402	1100
545554	2586	4
280411	2509	498
229613	2828	698
60365	2616	2651
18632	2590	1244
213119	5044	304
213121	4054	343
229615	3095	1343
78373	1362	427
74414	1796	3022
67845	2265	3427
54215	2642	29
67583	2051	1
59020	2463	731
67549	1765	2745
14616	1394	2
14613	3109	18
66659	1756	2367
77578	4652	1872
100504261	1538	1
258272	963	0
68058	2989	1260
14263	5319	269
108097	4277	1809
83679	15208	2412
100504273	464	0
20333	1815	3681
433632	891	1
18129	10506	9480
71078	2362	12
67709	1021	1
15360	3294	8850
236539	1871	2163
242109	5164	498
100043461	1851	0
15495	1785	0
100043456	1747	0
545555	635	6
15496	1607	0
15493	1800	0
15494	1769	3
15497	1802	0
15492	1852	2
56185	2042	2
70560	4388	1511
21384	3567	19
74362	7862	12
320613	3221	0
269470	3428	2914
14547	2871	1536
73806	691	0
74645	2029	579
17156	7944	13592
242122	2622	8382
229644	5801	373
74044	4541	1041
630146	3269	9
19221	5786	13336
12481	1144	0
78908	7330	6935
11928	3702	128430
242125	3558	117
242126	6641	779
18072	3353	0
12373	2461	10
229658	3560	1032
319951	1864	1
18049	1187	794
78491	590	1
70747	4362	859
22094	645	3
20957	3437	273
381463	2835	52
66641	2798	1684
229663	4201	30444
18176	4470	11396
229665	2342	52
329727	4979	3065
68183	1422	3313
94093	8868	6294
54524	4416	39
99543	1736	359
15257	8049	29142
140917	4288	541
100503157	633	2
67489	2910	1005
229672	2093	267
19260	2728	24
229675	6727	2156
100125931	3781	17
18685	3453	1199
99470	6672	7558
433634	2771	11
269473	7112	2605
20501	4426	4716
624251	785	16790
329731	4317	14
71887	1721	444
11853	1056	13299
17454	3772	936
100504553	859	0
12340	3187	1097
229681	5991	2146
22414	3573	127
80281	5000	12006
75269	737	0
78635	1090	0
56543	7226	5
53975	2710	1614
109050	4781	159
109905	1294	1908
433637	459	1
11542	2752	2
433638	1066	3
11950	1456	10026
70465	3553	4494
12659	2525	181
100503311	1127	2
229687	1509	0
81600	1526	1
12655	1539	2
104183	1510	0
229688	1668	5
69206	1558	25
72121	2345	1972
99712	2773	3679
67171	2197	2250
321000	3507	1086
12508	2802	5
258482	951	0
16491	1968	31
229694	5544	84
109226	1512	0
16490	11582	5
242151	1826	0
229697	1234	3
319929	666	0
246691	414	0
68576	884	1472
229699	2186	407
229700	3270	2120
99738	3013	7
229706	6308	57
67591	1376	0
11694	1867	0
229707	3231	5402
229709	3851	17228
12977	4422	9434
280047	662	178
99662	2270	1
100038644	1877	0
329735	5407	479
14866	911	1497
68312	1305	75
14867	1152	4
14864	1202	0
14863	1047	375
14862	1294	1106
14865	1672	837
109674	3650	1947
14686	1629	48
14679	3211	19615
229714	3686	2
229715	5031	2057
72023	4191	1570
72522	3011	803
17306	3247	2
26442	1217	1324
20661	6755	31563
100502732	5241	5
68753	1276	7
100038453	2439	13
56742	1773	768
53883	10543	27498
20226	3704	11767
229722	3326	2194
75504	592	12
100217438	61	1
67495	2864	7966
99730	1289	1977
99512	4223	2431
100862093	478	0
229725	3601	2447
76123	3488	390
329738	2603	0
20912	2406	2419
320181	5122	44
66921	3003	8596
66715	2131	2
329739	5702	4695
74686	1538	1
100502813	999	41
229731	3383	5175
57257	5084	2430
80883	5481	1377
99890	4200	1599
625585	1927	0
545562	1413	0
100862117	364	0
109959	1577	0
100043684	3723	0
100862123	364	0
100043686	3723	1
100862131	364	0
100043688	3723	0
100862139	364	0
100043207	790	0
11722	1822	81
67225	3888	1645
100502863	628	61
12814	7275	3979
229759	4117	0
13609	3029	422
68161	1406	240
69740	1567	875
66500	9020	8007
58193	3253	612
22329	3398	381
64378	3450	3
229776	4485	6269
66368	1561	1403
13171	3292	2325
109245	5230	81
229780	3159	238
72776	4241	219
15247	2782	6406
229782	4027	5676
77559	9625	1893
20321	2576	2258
114301	2394	368
74654	1341	0
433646	1962	0
229791	5690	158
75769	4044	2
76561	2171	917
387155	73	0
791377	1228	0
99586	4437	229
56195	3364	2591
100502997	673	17
66568	1698	691
99887	6224	66515
66789	910	2408
71994	2003	29465
213603	2560	5321
319839	3661	204
100503044	2759	85
619318	1127	1
14066	1876	58312
19299	3399	7034
214137	5091	1941
11304	7248	87
14630	1470	3955
100503394	1802	109
99480	2403	6503
791077	119	0
100043726	905	12
29815	3301	1974
214459	5330	9524
242202	6728	2107
71647	1156	0
74057	768	5
14079	645	8
100862236	574	0
67704	976	84
99526	4014	2710
59006	1153	1
118449	7116	85
69608	3857	6906
210529	2625	1892
19142	2607	120
69895	785	1136
100306957	130	0
83398	5338	0
668809	468	1
229801	2224	0
71824	1983	0
384775	757	0
64580	3489	24
22239	3599	757
271970	3690	8
100047282	210	132
108058	4461	1883
109676	7547	27
100862268	1766	0
100043364	3484	0
28036	2121	2862
723948	74	2
723835	68	0
723920	69	2
723928	66	1
723911	75	1
71643	7048	282
11924	2217	4
71481	4795	922
211550	2137	349
211556	2391	2233
70617	1603	317
329753	4188	0
100038383	1964	0
402774	2348	0
18741	2748	1
13809	4208	53
435755	1040	0
170439	5951	2255
13645	4757	56
319224	3869	0
242235	1683	10
20132	1394	16
68147	1271	1710
12630	2073	0
66350	1654	791
12368	1455	1503
66815	1318	9
99683	4702	7132
77018	7481	234
71760	2718	1
66357	1062	2887
100862291	328	0
68436	595	367
16842	2460	6
15107	1720	5948
71519	2331	26
100503594	2715	9
74442	5791	26182
23971	2600	15168
100862309	561	0
56811	3705	15
433653	672	0
13722	1122	3120
100862343	411	0
271981	4108	1014
114249	3732	3190
67553	2620	1272
71793	2988	2154
77669	1912	283
74776	1211	2408
214133	9181	4491
319478	5619	51
100316832	79	0
75208	970	0
21338	3764	182
229841	7813	414
69772	1172	18
97086	2243	54
74446	2245	6
67006	2869	3970
319587	500	523
66105	2619	24291
110173	3675	8200
668745	678	1093
18033	4118	45368
791324	1395	0
67547	3707	181
71038	937	0
100039350	489	1
242248	3248	2
70055	985	0
19055	2194	8961
59308	1461	168
229862	957	0
73284	2721	277
51788	957	203
100503440	615	5
70604	1851	763
56692	1263	1175
26377	3088	1728
100503465	543	0
329763	1665	1
17777	4410	869
108943	3935	1072
67741	1715	0
68369	824	1
11529	2079	89
11522	1334	209
69117	1341	4
100417514	1284	0
639769	2789	0
26876	1312	1
11532	1533	7880
75624	2549	7767
13684	2882	8191
100316706	65	14
74635	1418	0
56224	3172	713
229877	3663	4702
229879	612	0
381476	2818	1
18598	2352	0
22253	9296	36
12167	5336	1521
56376	6812	12906
229898	3021	36
229900	5552	936
55932	2639	295
14468	2820	97
14469	2455	8233
229905	2246	683
229906	1253	2949
109333	6207	9822
320229	3521	14
320072	1652	0
621809	921	1
16911	2049	2992
545572	710	71
23908	4811	6012
93684	1510	16079
54673	3949	10551
12722	3022	3117
80797	3654	50817
229927	3306	178
622139	709	1
99709	2997	0
100504497	1625	0
99663	2998	1
23844	2935	1192
229933	3921	65
52184	2584	1493
71355	7137	2
229937	2813	1007
16007	2028	52767
100216343	1700	70
69219	3747	82
100504532	648	0
12042	1760	10035
66421	975	1060
214804	5495	603
242253	3082	5
171166	1712	2
68279	2666	25
65086	2494	16
100038607	2419	21
99167	3696	4588
74245	2629	763
70951	1920	219
14707	535	2063
70285	2614	2547
56629	2299	2
22262	1843	14
100286843	3174	59
75015	1014	17
18749	5081	5057
70892	6075	441
99633	6052	6642
100038391	4059	1
381482	2424	1
100628568	71	0
100504653	1897	1
170757	4106	181
99899	2909	285
15061	1296	0
19220	4414	0
54120	1264	11819
67035	2927	6711
51886	6491	5306
68810	2566	43
215708	5355	2167
170822	4194	4894
108946	7668	8413
229949	3103	8
99542	1853	0
329777	4867	3705
26938	2000	2
20447	3885	27
545578	465	14
70594	1834	0
66772	1048	1
72317	495	0
55993	3327	0
19352	1686	5696
100217468	45	33
100217425	61	0
11364	1845	5316
242259	4098	28
16875	1978	2
99686	2164	0
209584	4404	186
12972	2507	1853
209601	2009	2
435766	3042	0
75540	3493	1482
74435	2650	55
329780	3451	0
329782	4170	0
320840	5922	0
100502679	2293	0
53861	2616	3079
387181	71	23
19218	2018	46
107869	1801	46
433667	2654	4546
69207	3664	9994
67144	4092	2415
242274	5918	4
624759	2832	15
76131	3323	27
19892	1843	0
68151	2769	11484
100312470	921	0
100312471	921	0
100039044	839	7
666513	1056	42
100499523	102	0
72098	2605	1565
116940	4328	2254
70143	874	1
17096	3456	3790
70720	1850	1
67427	502	17244
17451	1448	2
56711	4635	121
66433	696	894
242285	1379	2
242286	1181	0
18619	1412	68
242291	4636	7202
73872	1205	0
242297	1995	235
100504030	590	0
68053	4735	838
13122	4172	0
53378	2553	39341
18201	3507	3545
252838	2852	53
71510	1077	4
12319	5722	2409
100039478	333	10
59021	2057	9089
666752	584	5
320790	9338	5314
74438	3604	8
65973	12295	4442
320152	3969	1
242316	3532	2
74662	1433	0
73624	568	0
100499521	131	0
67157	2120	1047
100039746	887	45
71801	2920	3853
76947	1082	314
100503518	1368	6
735261	86	5
60599	5430	65460
12448	3217	121
72656	4970	2918
381510	2984	1691
100861935	1013	11
207920	3864	15601
634834	1197	342
66185	7115	6237
623474	7051	122
100503583	4572	12
14579	2257	9726
12557	3462	1167
381511	4298	1141
100503636	1066	21
100038424	1706	2
329795	3456	1663
77604	3426	470
72397	3283	314
68099	1326	980
208820	1501	168
100039988	632	5604
12395	6899	13
208890	2371	11
73314	1210	2
72201	3259	2343
72519	2280	1489
100038514	896	1
69352	4922	0
100201	4681	1646
12307	2867	0
67460	2959	4311
27354	2491	1164
209212	2647	1519
192656	1901	387
100415915	1852	31
17389	4576	1096
30952	4708	9
70568	5646	7644
66302	1875	602
107568	5070	1551
74087	2134	0
242341	2503	1
74988	1259	9
50500	3053	1354
14590	1326	3458
269513	2895	0
230025	3174	0
51813	3868	1467
77032	1587	72
77593	6007	1422
67735	2122	17
66625	4545	4228
230027	2613	639
76132	9342	1615
269514	2479	1924
18992	6272	0
212377	4467	630
212390	2386	5
68493	3632	988
319564	1872	0
81006	2370	1
57756	1105	9
67490	4335	2609
625732	491	18
14348	11990	1157
242362	4628	1117
75360	561	0
13841	7967	411
75332	891	0
26409	5763	8549
100038651	2744	3
100504106	1924	1
12014	8493	1563
414068	1661	7
14610	1518	0
26885	6804	1581
100019	17959	13562
108755	1344	763
140577	4817	276
52187	5047	85
100504166	3850	250
56228	3522	9978
14409	1820	28
14408	2251	0
242377	5578	322
272009	2939	54
108767	1925	33960
24018	4153	1514
12801	5807	215
67652	1073	1
636187	483	0
433693	1719	3376
50793	6313	2891
109093	1867	1249
24060	2039	4532
69329	1716	28
214568	1303	1
66291	927	400
30046	9977	2563
12640	691	1
73696	951	5
214944	6030	3213
387510	820	3
73205	3198	5247
100504458	1011	2
242384	5067	0
100124458	81	0
100124457	77	0
100042132	1087	0
75471	1264	0
11428	4319	6899
230073	4943	5535
106021	3842	4725
100504309	325	100
230075	534	2455
75819	1810	0
320500	3226	1
71293	818	0
66408	5740	1687
622208	2159	22
15502	5792	4413
387203	79	0
74255	3273	7192
14595	3976	25871
100628614	83	2
20731	393	14
12017	1349	8831
76959	1372	6642
74164	4556	6728
100526501	64	0
11832	2524	27
11828	1763	15666
230082	4483	6341
67615	3312	11608
68926	4369	12231
68970	3454	6993
67123	2697	6138
109242	5598	685
66401	848	1060
329828	4175	411
100862160	650	0
73721	1290	145
76992	708	58
71901	2109	177
68922	2491	878
69638	1247	1659
12804	2267	1830
69961	839	480
53598	966	3261
550619	1751	3
18391	1591	1276
14430	2000	1350
16157	1961	1306
20301	1471	174
100039789	429	0
100861610	6399	0
100862170	974	0
100862177	878	0
100861618	495	0
100041579	375	0
100043920	4068	0
100041549	1870	0
100861635	3613	0
100861647	429	0
100042539	3558	0
100504346	867	0
100039848	495	0
100039863	1044	0
100504376	1171	1
100042555	1953	33
100862228	974	0
100862237	974	0
100042493	831	0
621580	412	0
100862261	4068	3
100861661	1864	0
100861670	1416	0
100862247	375	1
100042519	3613	0
100042524	1870	0
545611	4130	0
100039331	4897	0
100504239	867	0
100040035	495	0
100040048	1044	0
100504407	1171	0
16158	2680	0
73350	485	0
100861715	3192	0
24047	720	0
18829	868	0
100316865	2385	0
100861727	3834	0
277773	1656	0
230085	3393	2
56323	2309	1026
67317	3726	11
100862318	717	4
269523	3315	8534
60534	2727	712
56703	4236	3074
66592	1548	2225
230088	3495	3355
22249	6391	11327
320571	4474	100
100213	5402	756
329831	1348	15
21754	3620	4529
12517	1503	25
54390	1201	0
19782	275	4
622404	814	870
230098	1624	48
100503819	978	26
230099	1959	86
22004	2098	558
21894	8560	19522
12913	1582	3582
230101	3535	1088
242406	5868	4184
100039672	743	0
230103	3660	952
433700	1247	28
68917	591	1905
242408	1763	4
242409	4775	566
56014	2352	2
56015	939	0
100039781	913	234
71406	4086	57
319973	957	15
29849	960	3
29848	963	0
29846	1099	0
100040268	1766	0
29845	1172	0
53614	4433	522
384009	2019	1934
442829	2030	51
12757	1170	12940
50798	5696	3845
623796	2231	175
73469	5180	9584
100628618	73	2
17279	2914	307
100503944	1538	1
18507	1208	0
100628590	78	0
100503954	3058	0
319885	2524	3126
76238	1226	2670
230119	5606	704
73405	1578	21
64424	2944	835
269529	4634	2098
68512	687	793
666060	4812	233
78508	415	0
69934	2023	610
66362	1035	1184
242418	7213	6276
230125	4438	14637
230126	2744	10273
100040557	996	0
329839	1090	0
100040567	646	0
72535	2302	134
75426	2729	29
74152	3606	757
381522	5081	5
100121	3526	1709
21916	2871	16
272027	3726	1978
433702	3112	4816
22590	955	530
110805	1116	3
74753	1558	439
93966	2310	8
67628	1367	8279
100503131	845	13
94181	1904	3005
74735	1432	886
107684	4114	15969
381605	4305	802
242425	3998	10
75691	3552	180
230145	2216	246
12819	5319	369
21812	5666	9071
56737	3055	1047
66212	552	2026
18124	1884	3720
67727	5777	1667
76299	2647	7574
100316708	97	0
16348	5632	876
100503154	659	35
269536	3203	2223
66665	1841	560
230157	2442	1301
100861629	540	0
68016	2044	60
272031	3762	2
209186	1659	0
230161	5048	60
12012	1946	11
28028	2103	1622
230162	2993	306
230163	1953	1
67063	2983	432
109331	4312	5967
242443	3348	4
19059	2985	0
74914	1297	0
329844	3387	0
72648	626	3
14211	5322	1250
68274	2401	0
75367	1188	0
258857	960	0
258821	954	0
258836	960	0
258600	939	1
73398	1099	0
66536	1507	2111
11303	10260	6873
78180	452	0
381524	2277	1
100434	3278	10311
100861652	874	4614
319636	9193	230
246179	3382	1040
21350	1144	4
435784	720	14
52076	2861	724
242466	10496	4438
100503249	1019	6
670211	629	8
19359	3811	20554
100415914	757	2
16600	3044	50102
11471	1421	9
11470	1504	5
230233	6160	4461
230234	4299	2368
54366	3687	913
242474	6895	2766
723837	70	0
230235	3854	1
54357	2966	15005
329851	1759	158
545622	6369	7477
73349	2030	2
619973	699	451
242481	8213	1046
100038668	2014	79
11641	6869	8422
242484	2896	1113
22166	1051	12197
67402	618	0
64817	11275	70
18198	3659	4
14745	3522	100
100526502	87	0
258922	942	2
230249	5902	12957
100041581	2794	0
67103	2104	1255
72429	1827	914
14700	1120	1558
100155	4550	0
22234	3719	3334
634731	3295	336
230257	6889	40314
72479	2616	18870
230259	5044	2178
66209	3221	1501
209131	7507	1396
30936	2060	16
17843	875	0
620807	540	3
100041658	1033	0
17841	1014	0
100041687	986	0
100038948	720	0
17840	1091	0
100039008	883	0
100039028	914	0
100039054	883	0
100861909	1141	0
100039089	984	0
100039116	926	0
100039150	889	0
100039019	835	0
100039177	882	0
100039206	886	0
100048884	888	0
100189605	878	0
17844	872	3
381530	887	0
17842	908	0
381531	755	0
22696	3579	234
20530	1824	1188
338355	4342	5332
20529	3744	9644
66440	794	575
70052	5237	2373
76072	1404	101
71354	1325	228
192120	1743	3849
72748	1083	279
17025	1350	3675
59001	602	1579
214106	1783	42
50780	7301	409
72701	2868	141
11699	1233	0
16552	2250	0
373864	7635	61
735262	82	0
18405	768	5
18407	773	14
18406	774	66
100182	5476	1680
66783	1104	3
73750	4805	944
66290	1093	438
100503980	687	0
230279	3630	467
670833	684	1
75524	671	0
326623	5828	64
21949	2228	4
21923	7100	5963
100504061	2618	1
18491	11027	505
56079	4831	24
69807	3196	645
21898	3847	1955
56710	3354	55
214444	5603	3447
230316	3062	928
21885	4369	3172
68285	2687	67
353204	2052	3827
433719	1323	0
623180	1237	0
623197	1237	0
100862015	1237	0
100502896	1116	0
100502924	1237	0
242502	1325	0
242505	5183	11736
667768	759	26
545637	936	0
623272	1324	1
667780	1325	0
623281	1312	0
71886	2158	0
242506	4203	11
76804	4401	2761
66928	722	572
19266	8504	3
100046763	2065	0
22178	2720	5
52829	1699	4067
17475	7515	1538
545641	1078	3
18028	8770	34692
76455	3330	3
68268	8751	6194
12622	1742	0
329872	9581	19
69863	8764	3920
790913	1461	8
77634	1385	468
101739	3182	2392
100862057	3297	318
320226	4525	601
242509	6453	26
338349	6929	601
20404	2807	11
329876	2053	0
77739	7839	80
75811	1835	0
68441	1613	4402
230376	3696	773
100217448	118	2
11520	1887	22045
329877	8441	4013
100504343	2913	97
20104	1394	2585
230379	4204	601
76376	10780	1
70122	6216	3954
230393	5796	2560
735282	86	0
66775	2089	1370
15977	770	1
242517	573	0
404549	570	0
15972	573	0
242519	797	0
381590	1828	0
230396	819	1
230398	570	0
15965	573	0
15974	670	1
242521	4217	8906
435791	549	1
100041062	549	0
545645	811	2
545646	968	0
545647	968	0
545648	811	1
319146	1462	3
545649	1462	0
545650	1462	0
545651	1462	0
545652	1556	1
545653	968	0
545654	549	0
545655	549	0
668208	2850	0
15970	576	0
15964	647	0
15969	570	0
15968	570	0
15967	644	0
15962	570	0
230405	664	14
723895	106	19
100040617	718	2
66902	2558	919
12578	1136	58
12579	1393	107
242523	4073	4
236537	2261	0
619842	1690	0
15569	4557	2
620016	1006	5947
69314	1263	0
69136	1364	136
67770	2109	567
100862232	413	0
18786	6815	4820
667250	978	225
67694	2114	1055
100061	2773	9
100124456	81	1
21687	4654	245
67753	1228	31
100039252	661	769
320713	7419	6648
665029	580	14
16476	3187	150359
100042411	3534	1
75578	2713	508
319247	1729	11
77963	4242	4935
230459	4374	0
242546	1944	0
100066	1935	0
665095	1520	1
13110	3595	270
74519	1944	9
13109	3651	0
620779	1638	0
620883	905	6535
319865	1231	2
18027	9643	7285
100502875	963	2
100502857	1263	0
78687	924	0
94043	986	570
12695	8809	12608
381591	2942	6
242553	4801	1430
399570	2388	8
545660	2264	0
230484	3567	1477
67299	7043	15309
30924	1604	0
100861936	1156	14
242557	3178	788
100038722	2475	3
15221	2373	2
320438	3114	989
67733	2738	213
230500	1847	271
72157	2334	3810
26563	3542	1189
381534	1517	9
320508	4966	2855
242570	3990	225
16451	5299	30703
77866	748	161
387143	83	0
68400	618	26
11639	5162	300
72685	5596	1179
230514	1827	5888
16847	6634	507
545662	1975	0
242574	907	0
381535	1597	0
332923	1452	0
381536	847	0
18578	6034	64907
73094	3712	11
100504717	1912	0
67344	2262	0
100473	3655	0
23919	686	1
242584	3793	448
71148	4878	8175
242585	2893	1040
70941	2448	0
71650	1185	0
67013	1866	934
622167	808	0
100862081	1718	21038
100038724	2300	0
13131	5580	2
110382	2239	1
230558	3636	2
242594	3136	795
108079	8201	1866
67916	3162	3233
100502629	663	4
329908	10601	12139
100102	3512	11
140475	2716	1
74754	4028	13757
242602	1970	11
230576	2535	914
230577	3077	153
72354	2762	2102
381538	4346	28
230579	1897	0
329910	5668	433
72475	3195	6283
56280	1496	2864
230582	1605	396
242603	2611	1
66526	6243	703
56374	1544	19360
100862108	611	0
546840	947	1
77809	1756	1168
72938	559	450
13370	1664	1
230584	1322	2748
72787	2576	1152
230587	2904	75
56296	1795	0
16975	7677	601
619295	3078	1
17149	608	3450
74098	1551	1893
12896	2350	1286
242607	3005	1
242608	3168	23
20280	2664	6192
52430	1307	4204
230590	2289	13
414872	10654	6054
69893	2876	479
545667	593	0
67305	1214	39
230594	6054	3181
100040110	490	4
230596	1519	2214
18392	3014	163
319965	3286	4320
230597	2170	1158
73133	1812	168
70533	3111	673
66073	1275	4515
100087	1556	1476
69908	3320	79
77173	903	0
230598	4155	14227
791075	76	23
100273	3523	15017
108802	1606	49
13858	5411	13360
230603	2444	5362
29864	2132	11115
67646	968	1
319743	3122	12
12580	1106	214
14084	4429	6558
242620	2947	33
15572	4488	0
78933	1864	2
67621	1908	1007
67946	2435	1695
230612	4360	995
639774	1280	27
328505	2327	3
639781	1260	2
320640	3997	0
195564	3843	0
329918	1372	0
630887	936	0
329919	1678	3
230613	1729	2
230622	3824	1
433745	1212	506
242627	4497	1
230623	1393	0
666048	6617	207
433746	2308	0
17301	2619	5
100040736	2876	0
30923	867	0
66588	1880	6061
20460	5333	245
21349	4161	11
67182	1129	814
81906	1524	0
230639	1530	0
277753	2422	0
13118	2395	0
435802	1527	0
13119	2495	0
13117	2086	0
666168	2509	0
631037	564	0
100040843	1914	6
13120	1871	151
230648	4300	4813
75173	818	9
230649	2330	174
100465	2882	2106
17346	2493	1500
654462	951	4
140477	4033	2
14073	3816	2143
72181	3511	1232
100502897	778	12261
66576	546	9319
230654	2869	6816
19366	3076	274
68075	1427	326
68273	2719	8338
66805	1971	9371
67323	392	0
433748	390	105
18710	5004	2293
17776	5727	7494
16351	2118	955
230657	2409	433
77110	3519	5120
654318	2436	26
622665	2003	289
50927	3155	5418
58810	1414	35633
100502959	627	81
18477	1417	25457
67096	1930	680
68394	1214	1015
230661	3032	268
68276	2008	1901
70603	1736	120
242642	1602	85
100502973	733	2
74464	5397	718
22275	1199	3794
76608	4552	3245
108067	4022	1510
19207	3549	25
78611	2579	269
242646	982	26
12795	2367	11991
20116	740	13108
100217424	59	12
100216533	78	36
73804	2832	548
381544	2013	33
100862255	770	0
68777	953	574
66743	2891	2125
100503023	705	26
140546	1574	2999
66233	1513	936
75753	3595	9
14664	3272	503
381546	1281	52
53418	2522	97
114143	996	6269
67728	2526	496
230673	3588	1882
11876	2177	15
20441	2574	1214
230674	4956	5790
19268	7648	87831
68180	843	529
230676	10958	4559
80509	1893	1930
54325	1904	7925
107995	1784	545
17480	2938	12
21846	3879	312
66451	915	1337
230678	1862	2347
68625	3750	4
69072	2960	4695
100041290	805	6
18363	948	0
258708	948	0
258852	939	0
258301	948	0
258851	948	0
258259	942	0
258306	948	0
